,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
145,23663217,Doc_Naumov,Здоровье,"Разберем первую помощь, действия, первые признаки и симптомы инфаркта и инсульта, а так же дальнейшее лечение и план действий.
Задавайте любые интересующие вопросы в комментариях - с удовольствием отвечу!)

#здоровье #перваяпомощь #врач #хирург",364,9279,2024-05-15T08:04:41,Как распознать и помочь себе или окружающим при ИНФАРКТЕ  и ИНСУЛЬТЕ.,https://rutube.ru/video/147862aaa67a471d615378a55a9aa571/,23663217,29907,"""Резидент Insight People"" № 4956733786 Меня зовут Наумов Данил, я САМЫЙ ПОЗИТИВНЫЙ ХИРУРГ Врач высшей категории. Работаю ангиохирургом в федеральном кардиоцентре. Спасаю жизни людям с инфарктами? и инсультами ?. Принцип моего канала: просто и понятно объяснить многие аспекты для здоровья? перевожу с медицинского на русский??  Делюсь интересной информацией - простым языком? Мой ВКонтакте -  https://vk.com/doc_naum ТикТок 1.6 млн  d_naum   https://www.tiktok.com/@d_naum?is_from_webapp=1&sender_device=pc https://rutube.ru/channel/23663217/?utm_source=insightpeople9&utm_medium=vid8&utm_campaign=t_02&utm_term=meg_id_294",170,https://rutube.ru/video/147862aaa67a471d615378a55a9aa571/,2582.0,19.0
146,23474632,Михаил Советский,Разное,"Кто такие цыгане и откуда они взялись? 

Подписывайтесь на мои каналы! 
✅Дзен ► https://dzen.ru/r_fakty
✅Группа в ВК ► https://vk.com/clubsovetskij
✅Телеграмм ► https://t.me/mihail_sovetskij
✅Канал RUTUBE ► https://rutube.ru/u/sovetskij/
✅ Дзен (статьи) ►https://dzen.ru/luchshijkanal
✅Группа в ОК ► https://ok.ru/sovetskij

СБЕРБАНК ► 2202203211444585 
ЮMoney ►  https://yoomoney.ru/to/410012584333034 
Тинькофф ► 2200700716630958
Райфайзенг  ► 2200300105698938
Ozon банк  ► 2204320149405369
Получить биткойны ► bc1qfx3w8g8gsxd60nhwktn53mdqr6p677yx0sdjkr
Получатель: Михаил Алексеевич",1028,10892,2024-05-16T17:58:31,Откуда взялись цыгане и почему они резко отличаются от других народов?,https://rutube.ru/video/d108798423ff0b6ab1e421b436163bba/,23474632,79145,"Делаю мини-документальные фильмы про политику, общество и экономику.  ✅Яндекс Дзен ► zen.yandex.ru/m_sovetskij ✅Группа в ВК ► https://vk.com/clubsovetskij ✅Канал RUTUBE ► https://rutube.ru/channel/23474632/ ✅Телеграм ► https://t.me/mihail_sovetskij ✅Ютуб канал («Михаил Советский») ► https://www.youtube.com/c/sovetskij ✅Группа в ОК ► https://ok.ru/sovetskij  Ресурс включён в перечень Роскомнадзора https://knd.gov.ru/license?id=6737b3119d804a279bb52f03&registryType=bloggersPermission",385,https://rutube.ru/video/d108798423ff0b6ab1e421b436163bba/,803.0,87.0
147,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",715,226717,2024-05-15T19:27:33,Украинский фронт - самое главное! Волчанск в КЛЕЩАХ. Взяли Бугроватку. 15 мая 2024,https://rutube.ru/video/88da5a8a2340146bda58d834c9a31d6b/,23550697,518078,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,,,
148,23789009,Kalagur,Спорт,"В этом видео тренировка пресса на улице на спортивной площадке. 5 упражнений на пресс с подробным объяснением техники. Сохраняй, запоминай и делись с другом. Всем здоровья и кубиков на животе!",404,16380,2024-05-15T10:00:36,Тренировка пресса на спортивной площадке,https://rutube.ru/video/6672b07c09436d597f2f902a81f37b5f/,23789009,23820,"Номер заявления 4967829954  Канал о спорте, тренировках, мотивации и саморазвитии. Сотрудничество- kalagur.am@insightpeople.ru",142,,,
149,24488689,Дмитрий Никотин,Политика,Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin,1438,191274,2024-05-15T15:53:17,ОТСТУПЛЕНИЕ ВСУ. КАК УКРАИНА РАСПЛАТИТСЯ С США? ТОРГОВАЯ ВОЙНА С КИТАЕМ.,https://rutube.ru/video/499c76d3eba290900314bd82c3bcbd5f/,24488689,283538,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547,,,
150,32330912,Много половин,Интервью,"Ольга Бузова. С Бузовой поговорит ее лучшая подруга Оля Десятовская – о любви, карьере и о своих вторых половинах.  

00:00 – 01:49 - Тема выпуска
03:52 – 08:37 - Ольга Бузова про 20 лет на телевидении
08:38 – 19:36 - Ольга Бузова про Дом 2
19:37 – 28:21 - Ольга Бузова про развод с Дмитрием Тарасовым и отношения с мужчинами
29:24  - 30:38 - Ольга Бузова про работу  и отдых
30:49 – 31:47 - Про свою популярность и карьеру
32:50 – 35:04 - Ольга Бузова про семью 
35:05  - 38:04 Про дружбу и никнеймы Бузовой и Десятовской - Кус и Сус
38:05 – 43:51 - Бузова про звездность и работоспособность, про шоу «Звезды в Африке»
44:41 – 49:31 -  Бузова про Мэрлин Монро, про  спектакль в МХТ
49:32 – 58:12 - Бузова про роль в фильме «Иван Васильевич меняет всё», про актерскую деятельность
59:52 – 01:01:43 - Бузова про песню «Мало половин»
01:01:44 – 01:11: 36 - Вскрытие конвертов",4297,864049,2024-05-15T12:00:13,Много половин. Ольга Бузова и Ольга Десятовская: разговор подруг о самом личном,https://rutube.ru/video/bd544d9cd3e7a747a8da2c84e530ea67/,32330912,1888,"«Много половин» - уникальный проект, где интервью у звёзд берут не журналисты и известные ведущие, а их близкие и родные люди. Это возможность увидеть звезду с той стороны, с которой вы её ещё не видели. Вас ждет самый откровенный и честный разговор.",8,,,
151,23502473,Юрий Подоляка,Политика,"Везде мы наступаем и довольно успешно, а у противника начали появляться панические нотки по поводу того, что мы … можем и не остановиться (на что они очевидно рассчитывали)...",465,136708,2024-05-15T08:01:55,"Война на Украине (15.05.24): Бои центре Волчанска, в Липцах и Часовом Яре. Очеретино и Красногоровка",https://rutube.ru/video/6036582305f7166acc01351d8f346a82/,23502473,609978,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238,,,
152,23660454,Abdulkerim Akhmedov,Интервью,в этом выпуске гость Газимагомед будет отгадывать кулинарный кроссворд.,370,10325,2024-05-15T10:58:36,ПИЛОТНЫЙ ВЫПУСК. КУЛИНАРНЫЙ КРОССВОРД.,https://rutube.ru/video/61faeeec0921ce4541d45ab0d2f63525/,23660454,6317,"Всех приветствую на моем кулинарном канале! ?  Меня зовут Абдулкерим Ахмедов и это мое шоу ""Расскажешь все - пока готовим"" ?  Здесь вы узнаете, умеют ли готовить наши звезды, а в это время мы попробуем узнать все их секреты! ??  Не переключайтесь и приятного аппетита! ❤️?",44,,,
153,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 


Мирный план украинского народа: https://narodgov.org/documents/2

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",914,50963,2024-05-15T19:39:06,ЦРУ и Ми-6 устроили покушение на премьера Словакии Роберта Фицо,https://rutube.ru/video/16f7b55a3b08845a38baf78f172d40e8/,29745509,179312,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836,,,
154,23463954,Телеканал ТНТ,Телепередачи,"В новом шоу звёзды будут проходить интересные и сложные испытания ради приза в миллион юаней. Звезд ждет Большое китайское приключение, в котором будет место опасностям, интригам, необычным путешествиям и прочим прелестям китайской жизни. За сокровищами императора в Китае будут охотиться Мария Погребняк, Алана Мамаева, Давид Манукян и его брат Арман Давтян, Зураб Матуа и Андрей Аверин и др.",8296,2250488,2024-05-12T22:10:06,"Сокровища императора, 9 выпуск",https://rutube.ru/video/f4dd806ee9bb2c0dd88544b73bb0dfb8/,23463954,933708,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320,,,
155,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

БОЛЬШОЙ КОНТЕКСТ. Эфир в 21.00 ведет Александр Казаков, политолог, советник первого главы ДНР А.Захарченко, советник руководителя фракции Справедливая Россия За Правду в ГД РФ.

Александр в Телеграме https://t.me/ale_kazakov

Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",10468,22093,2024-05-15T21:00:01,Большой контекст [Александр Казаков. СТРИМ] 15.05.2024,https://rutube.ru/video/2e08ca2b4f96bf39921f34c098c8ac6f/,25597449,61328,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703,,,
156,23714669,Калагур Максим,Лайфстайл,"Всем привет 👋🏻 
Как и с чего начать свой успешный день, чтобы он прошел продуктивно?! 
Ответ в этом видео!
Приятного просмотра ❤️",361,11007,2024-05-15T14:45:54,С чего начать успешный день?!,https://rutube.ru/video/7b42076edad4b6b22bf866c191ce1ac9/,23714669,11631,"Заявление  № 5089445272  Всем привет от братьев Калагур!  Приготовьтесь, в этом канале самый пушечный контент! Тик ток: 1.6млн",104,,,
157,25366325,Абзац,Новости и СМИ,"Наш Rutube https://rutube.ru/u/absatzmedia

===========

«Полный Абзац» с Михаилом Шахназаровым и Еленой Оя.

Лазарева* грозит Кремлю, Хаматова собирает деньги для Украины, США давят на Зеленского.

===========

Мерч: https://www.wildberries.ru/catalog/173405521/detail.aspx

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

ВКонтакте https://vk.com/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatz
Rutube https://rutube.ru/u/absatzmedia

Сайт «Абзаца» https://absatz.media/
Мерч «Абзаца» https://shop.absatz.media/

===========

ТАК СКАЗАТЬ: Виринея Шигина – об искусстве на службе Родины, молодых художниках и портретах с фронта: https://vk.com/video-205805412_456249107

===========

Выпуск проекта «Точки над «и»: https://vk.com/video-205805412_456248588

*Признана Минюстом РФ иноагентом.

00:00- вступление 
05:33- Все назначения в правительстве официально закончены: Владимир Путин подписал указы о назначении членов Правительства Российской Федерации и директоров служб
09:10- Иноагент Мария Певчих о Познере
12:00- Президент России Владимир Путин назначил Андрея Белоусова министром обороны РФ
16:40- Визит российского лидера в КНР пройдет с 16 по 17 мая
32:50- Обыски сразу по нескольким адресам проведены в рамках уголовного дела в отношении начальника главного управления кадров Минобороны России генерал-лейтенанта Юрия Кузнецова, обвиняемого в получении взятки в виде недвижимости
35:55- В Москве накрыли казино для азартных пенсионеров
37:30- Иноагент Алексей Венедиктов “демонстрирует своё влияние”
41:51- иноагент Татьяна Лазарева грозит Кремлю
48:43- Нежелательная организация «Форум свободной России» и входящие в нее иноагенты, экстремисты и террористы опубликовали кадры из Варшавы, где проходит международная конференция «Антипутинская коалиция. Условия победы и ликвидации путинского режима»
55:20- что происходит в Грузии
57:40- Блинкен посетил Киев
01:08:20- что происходит в Грузии
01:18:20- Юлия Ауг в главной роли
01:24:44 - анонс «Так сказать» - Мариам Мерабова 
01:18:18- Премьер-министр Армении Никол Пашинян заявил, что власти страны хотели бы вступить в Евросоюз уже в текущем году
01:41:40- иноагент Андрей Макаревич записал социальную рекламу “Берегите спички от детей”
01:43:00-  Чулпан Хаматова и иноагент, экстремист и террорист Артур Смольянинов собрали деньги для Украины 
01:45:30-  Надежда Толоконникова (признана в РФ иноагентом) заявила, что живет ради того, чтобы помочь Украине победить Россию, которая превратилась в страну-террориста
01:52:06- Карлу III подарили «кровавый» портрет
01:52:55- Плакатный скандал из Австрии: «Зеленский целуется с фон дер Ляйен»
01:57:00- Странствующий актер Дмитрий Назаров написал новую “басню”. На сей раз о некой “Жабе”
02:03:29 - «Так сказать» - Мариам Мерабова",10592,19168,2024-05-15T07:57:17,Полный Абзац | 15.05.24 + «Так сказать» с Мариам Мерабовой,https://rutube.ru/video/c8cea48fec8880cd722d31dbadc39819/,25366325,104460,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,https://rutube.ru/video/c8cea48fec8880cd722d31dbadc39819/,1941.0,64.0
158,32759773,Медийные лица,Интервью,"Интервью с музыкантом, актёром и кинопродюсером Сергеем Жуковым и сценаристом, продюсером и шоураннером Вадимом Бакуневым. О том, почему группа «Руки Вверх!» переживает второе рождение. О разнице между полными стадионами на концертах и миллионами просмотров в кинозалах. Почему будущий фильм «Руки Вверх!» - это не байопик. И кто сыграет в нём самого Сергея Жукова. Почему второй сезон сериала «Плакса» будет не похож на первый. Как собственные дети вдохновляют на творчество. Как девятилетний Мирон - сын Жукова - придумал мультфильм «Робот Пип». И над каким новым мюзиклом сейчас работают Жуков и Бакунев - эксклюзивные подробности. 

03:51 «Руки Вверх!» - «кассета из серванта», которая снова стала модной
07:22 Кинобизнес как новый способ выплеснуть творческую энергию
10:02 Почему музыка в кино с уходом иностранных лейблов  - большая проблема для всех
12:17 Как знаки «свыше» подсказали идею сериала «Евгенич» на телеканале «Пятница!»
13:12 Метод «Руки Вверх Продакшн» - как выходить из кабинетов руководителей с контрактом
14:29 Вадим Бакунев  рассказывает про Сергея Жукова то, чего тот сам о себе не расскажет
16:59 Сколько часов сидит на гриме Жуков, чтобы стать Евгеничем
18:27 Вадим Бакунев: путь от КВН до собственного кинопродакшена и преподавателя солидного вуза
20:13 Отчего Сергей и Вадим выбирают принцип «Лучше быть ферзем в своей деревне, чем пешкой в большом городе»
21:16 В чём разница между концертом, который собирает стадионы, и фильмом, который собирает кинозалы
26:14 Эксклюзив: клип Ники Жуковой «Плакса», который не вошел в сериал, но лег в его основу
29:18 Вадим Бакунев рассказывает, о чем на кухне говорят учителя, когда их никто не слышит
31:01 Сериал «Плакса» даёт рецепты, как вести себя с теми, кого травят в школе или на работе
32:03 Почему нельзя разнимать дерущихся детей
33:22 Эксклюзив: о чем будет второй сезон «Плаксы»
35:31 Второй сезон «Плаксы» задуман как «эмоциональный боевик»
36:04 Растрогался ли Жуков, слушая, как поет Влад Прохоров
37:02 Кастинг на фильм о группе «Руки Вверх!» показал, что второго Сергея Жукова найти сложно
39:25 Сын Сергея Жукова, Энджел, - просто «ксерокс» звёздного папы
41:34 Почему фильм «Руки Вверх!» - не байопик
42:23 Какое слово Жуков и Бакунев произнесли хором
43:28 Чем фильм про группу «Руки вверх!» будет отличаться от картин про группы «Комбинация», «Иванушки International» и других
46:13 Эксклюзив: «Союзмультфильм» выпустит мультфильм «Робот Пип» по рисункам Мирона Жукова
48:00 Как быть ребенку, если он рисует робота, но у него нет папы Сергея Жукова
49:06 Вадим Бакунев снимается в своих сериалах ради экономии
51:21 Как поступают русские и американские киногруппы, когда им нужно снять акулу
54:51 Будет ли снят спинофф про повариху Клаву из сериала «Камера! Мотор!»
55:43 Эксклюзив: новости о втором сезоне сериала «Камера! Мотор!»
56:38 Эксклюзив: Жуков и Бакунев готовят несколько мюзиклов
01:00:21 Эксклюзив: в каком театре можно будет посмотреть музыкальную повесть Сергея Жукова «Ты у меня одна»
01:02:34 Эксклюзив: клип на песню из будущего спектакля «Ты у меня одна»
01:05:52 Что смотрят Сергей Жуков и Вадим Бакунев",4143,125040,2024-05-14T17:00:09,Медийные лица | Жуков и Бакунев,https://rutube.ru/video/562e4268c8138f471e6377ae73730f16/,32759773,4059,"Авторское шоу известного журналиста, кинообозревателя, программного директора кинофестиваля Original+, Сусанны Альпериной. Эксклюзивные интервью с самыми влиятельными деятелями современного медиапространства: руководители онлайн-платформ и телеканалов, продюсеры, шоураннеры, режиссеры, сценаристы, а также - звёзды кино и телевидения.",15,,,
159,30475214,Алгоритм,Интервью,"Основатель запрещённой в Молдове партии и один из крупнейших бизнесменов своей страны Илан Шор уже многие годы подвергается нападкам со стороны молдавских властей из-за своих оппозиционных взглядов. 

Кто разрушил экономику Молдовы и зачем она была нужна Евросоюзу? Правда ли, что Шор украл миллиард долларов? Как Майя Санду обманула свой народ и почему Молдова должна сотрудничать с Россией? 

Смотрите наше интервью с Иланом Шором!

00:00 Стартуем
00:26 Начало полит-карьеры
02:21 Захват банковской системы Молдовы
11:17 Вы хотите возродить СССР?
13:14 Молдавские власти погубили народ
14:11 Российское гражданство
14:49 «Сейчас я занят только политикой»
15:49 Главная проблема Молдовы
18:31 «Если бы у меня не отжали бизнес, я бы не пошел в политику»
19:57 Кто украл миллиард?
23:45 Метод ЕС по развалу стран
24:49 Как Шор бы улучшил ситуацию в стране?
26:10 Как Майя Санду пришла к власти
27:48 Почему пришлось бежать из страны?
31:20 Майя Санду — диктатор?
32:35 Запрет партии «Шор»
35:48 Объединение оппозиции
37:00 Репрессии против союзников Шора
37:55 Все политики одинаковые?
39:54 Как Илан руководил, будучи мэром
41:35 Что, если Европа попробует переманить?
43:10 Про Плахотнюка
44:14 Как «Победа» планирует учавствовать в выборах?
45:07 Отмена выборов Марины Таубер из-за пирожков
46:22 Майя Санду против Евгении Гуцул
47:23 «Мы не спонсируем ТВ-каналы»
48:35 Деньги от спонсоров
52:53 «Я за увеличение роли государства в экономике»
54:38 Ограбление молдован в аэропорту
56:18 Долг Молдовы перед Газпромом
58:31 Что будет с Приднестровьем?
01:00:08 Молдавские репрессии 
01:01:13 Майя Санду воровка часов?
01:02:49 Осенний референдум за вступление в ЕС?
01:04:10 Молдова через 10 лет

*включен в реестр СМИ-иноагентов",3926,69370,2024-05-15T22:09:55,"Илан Шор — молдавский Навальный? / Дудь* и Майя Санду, украденный миллиард и война в Молдове!",https://rutube.ru/video/3f0bf99f8b7149ab026d452133bf0a52/,30475214,68170,Документальные фильмы и расследования от Стаса Ай Как Просто.  https://knd.gov.ru/license?id=6756e1d435130d723641b926&registryType=bloggersPermission,64,,,
160,26489673,skeepoff,Фильмы,"❗️ СЕДЬМАЯ серия ""ТРУШНЫЙ"" - https://rutube.ru/video/d05c35d9d6e5092cbeda878ab571df4d/?r=a

✌🏻 СЕРИАЛ ""ТРУШНЫЙ"" - история про социофоба, который устал бояться осуждения. В борьбе со своим страхом он решает говорить всем только правду, тут у него и начинаются проблемы. Сможет ли он отстоять свои принципы и побороть страх? Это мы продолжим узнавать в СЕДЬМОЙ серии ""ТРУШНЫЙ"", которая уже вышла!

💔 НАДЕЮСЬ на вашу поддержку в виде комментария, ракеты и подписки на канал, ведь мы публикуем качественный контент стабильно раз в неделю",604,109567,2024-05-14T16:03:50,"❗️ 6 серия ""ТРУШНЫЙ"" - пора отстоять своё мнение / СЕРИАЛ ПРО СОЦИОФОБИЮ",https://rutube.ru/video/e3b1150be41960e64e134912c7531b22/,26489673,18564,"ПРИВЕТ! меня зовут Илья, все меня знают как Скипов✊ № 4956210497  я снимаю кино (фильмы, тик токи, сериалы) многие отмечают хорошее качество моих роликов и грамотно продуманный сценарий!  на своём рутуб канале я планирую показывать закадровую часть съёмок, рассказывать различные лайфхаки, касающиеся съёмки видео и рассказывать секреты, о которых не знает обычный зритель. Мои фильмы отличаются особенным подходом, сценарием и тем, что я затрагиваю по-настоящему болезненные проблемы, которые откликаются моих зрителям реклама/сотрудничество: vn@insightpeople.ru",108,https://rutube.ru/video/e3b1150be41960e64e134912c7531b22/,694.0,81.0
161,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",649,17887,2024-05-15T19:31:37,Сводка за 15 мая 🔴 Наступление на Липцы. ВСУ теряют Волчанск. Удары по аэродрома Бельбек,https://rutube.ru/video/e894684f0473245c8ffb5235eb958a6d/,30334416,85032,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313,https://rutube.ru/video/e894684f0473245c8ffb5235eb958a6d/,1589.0,44.0
162,23492116,Дмитрий Пучков,Интервью,"Рутуб-канал Марьяны: https://rutube.ru/channel/29533831
Марьяна в ВК: https://vk.com/naumova_maryana
Марьяна в Телеграме: https://t.me/maryananaumova
Помочь с гуманитарной помощью: https://m.vk.com/@naumova_maryana-kak-okazat-pomosch

Аудиоверсия: https://oper.ru/video/getaudio/interview_mariana.mp3",5092,27926,2024-05-15T11:30:27,Марьяна Наумова о военно-патриотическом воспитании и освещении СВО,https://rutube.ru/video/79c4aa5510938e5cc97dc93f1a54970e/,23492116,509123,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/79c4aa5510938e5cc97dc93f1a54970e/,2299.0,173.0
163,13632786,Peter Jackson,Лайфстайл,"Вторая часть моих приключений с китайцами. В этом видео мы покатались по улицам Чжухая и поехали в местный скейтпарк. Всем приятного просмотра! Ставь ракету 🚀 
#китай #спорт #экстрим #bmx",365,11946,2024-05-14T09:02:15,Прыгнул через пропасть! | Катаюсь с китайцами на BMX,https://rutube.ru/video/c137e23ed79d790db44c6fa28e9da485/,13632786,16836,"Резидент Insight people. Всем привет, я Петя! Сейчас живу в Китае и выступаю здесь в цирке!🇨🇳🎪 Путешествую и занимаюсь спортом, в частности BMX! Катайтесь на велосипеде, это круто! 🚲",70,,,
164,32078240,Егор Мисливец,Новости и СМИ,"Телеграм Мисливец Егор: https://t.me/socedinstvo
Телеграм Особое Мнение: https://t.me/osob_mnenie",725,36717,2024-05-15T19:11:30,Свежие сводки второго фронта. Наступление на  Сумы. Штурм Харьковской области. «Ад» в Волчанске,https://rutube.ru/video/7ca8addbd26fa21e94d2000e13fca4f2/,32078240,70716,№ 4974982675,156,,,
165,272109,Katya Konasova,Развлечения,"Привет, Рутуб! 

В новом выпуске “Врачей мракобесов” мы с вами поговорим про инновационное лекарство от онкологии – сок ростков пшеницы. Что такое витграсс и почему ему приписывают лечебные свойства? 

Еще обсудим нового мракобеса, который голодал 65 дней, чтобы поумнеть. Решил дойти до личного рекорда 108 дней, хотя рекорд Гинесса по голоду достигает 382 дня. 

А на десерт у нас пластика носа пальцем. Массажный салон предлагает клиентам засунуть в нос палец и выровнять перегородку. Это вообще реально? 

Таймкоды: 

00:00 - В этом выпуске 
00:16 - Сок пшеницы Витграсс от онкологии
07:19 - Исследования сока пшеницы от онкологии
11:27 - Как выглядит человек, который голодал 65 дней
18:19 - Блогеры, которые голодали 
20:59 - Рекорд Гинесса по голоду 382 дня 
22:45 - Исправление носа пальцем 

#катяконасова #конасова #врачимракобесы #конасоваврачимракобесы #максимлютый #виталийвыграновский #голодание #сухойголод #интервальноеголодание #витграсс #сокростковпшеницы #ринопластикабезоперации",1751,24107,2024-05-14T18:02:37,65 ДНЕЙ ГОЛОДА! | Сок от онкологии: новые методы мракобесов,https://rutube.ru/video/d1a5fb121f1d59d0885715e154a54690/,272109,29993,"Говорю то, о чём другие молчат! Я Катя Конасова. Добро пожаловать на мой канал. Здесь я воплощаю свои мысли и идеи в видео!   Мой личный ТГ канал: https://t.me/KonasovaTut Новостной ТГ канал #ПроектШмеля: https://t.me/ProektShmel   • Разоблачаю обманы и мошенничество • Рассказываю о новинках бьюти-индустрии: косметике, косметологии, трендах • Обсуждаю волнующее • Держу руку на пульсе самых безумных зашкваров блогеров и звезд • Проверяю инфопродукты и провожу потребительскую проверку брендов • Обсуждаю популярную литературу о саморазвитии • Тренирую критическое мышление  Делюсь своим мнением и всегда рада узнать ваше ❤️  С вас лайк и подписка, с меня новые интересные видео!  https://knd.gov.ru/license?id=673d9c7fb7aeb106ce0a0a45&registryType=bloggersPermission",30,https://rutube.ru/video/d1a5fb121f1d59d0885715e154a54690/,361.0,40.0
