,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
178,23502473,Юрий Подоляка,Политика,"Причем сразу на нескольких направлениях. Самые же жаркие бои сейчас происходят в районе Часова Яра, где наши войска, медленно, но неотвратимо наступают...",427,132771,2024-03-07T10:20:18,Война на Украине (07.03.24): Украинские и западные аналитики говорят о критической ситуации для ВСУ,https://rutube.ru/video/fd131d9639c60aaede2b165bfa0d1b32/,23502473.0,610186.0,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238.0,https://rutube.ru/video/fd131d9639c60aaede2b165bfa0d1b32/,3818.0,202.0
179,23688598,Пусти переночевать,Развлечения,"Сегодня Сергей Малофеев и Кирилл Фокин-Сазонов останутся с ночёвкой у скандальной блогерши - Виолетты Чиковани! 
 
Ну очень ОТКРОВЕННЫЙ выпуск! 

Мы поговорим на темы отношений, секс-игрушек и буллинга. 
 
А также Виолетта покажет, как живет в своей собственной московской квартире и расскажет всю правду об отношениях со своим молодым человеком!

Не забывайте писать комментарии, чтобы выиграть подарок от Виолетты Чиковани. 

Режьте смешные моменты на рилсы. 

Подписывайтесь на канал и наши соцсети: 
@ks_malik
@fokinsazonov
@chikovanivita

Короче давайте тусить! Всех обняли, приподняли, засосали!

#ВиолеттаЧиковани #МалофеевСергей #ФокинСазонов #ЗвездывАфрике #ПоследнийГерой #ЭтоНормально #блогер #звёзды  #шок #эксклюзив #квн #Румтур #Интервью #Крид #Басков

00:00 - 02:47 - Начало 
02:47 - 06:44 - Рум-тур
06:44 - 11:09 - ЭКСКЛЮЗИВ 
11:09 - 13:04 - Гардероб Чиковани
13:04 - 17:41 - ТОЛЬКО 18+, распаковка секс-игрушек
17:41 - 23:43 - Готовим, обсуждаем, кто сделал Виолетту популярной, интрижки на телепроектах 
23:43 - 35:46 - Игра в «Я никогда не…»
35:46 - 45:54 - Ночь, разговоры о мужчинах и женщинах
45:54 - 49:21 - Утро! Розыгрыш мерча",2961,159422,2024-03-07T17:01:09,Пусти переночевать! Виолетта Чиковани | Cергей Малофеев | Кирилл Фокин-Сазонов,https://rutube.ru/video/fd43993bf70bda04edd9810cfac9a1ce/,23688598.0,5995.0,"Снимаем для вас импровизационные развлекательные шоу!   «ПУСТИ ПЕРЕНОЧЕВАТЬ» — это шоу, в котором ведущие Сергей Малофеев и Кирилл Фокин-Сазонов, приходят домой к известным людям и остаются у них с ночевкой!  «НА СВЯЗУЮЩИХ» — шоу, в котором Кирилл Фокин-Сазонов вместе со звездным гостем любыми способами пытаются найти номера известных артистов и дозвониться им.   Наши социальные сети:  Telegram:  https://t.me/ks_malik https://t.me/FokinSazonov  Запрещенка:  inst: @ks_malik inst: @fokinsazonov",55.0,https://rutube.ru/video/fd43993bf70bda04edd9810cfac9a1ce/,84.0,28.0
180,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official 
Рутуб: https://rutube.ru/channel/29745509/ 

Мирный план украинского народа: https://narodgov.org/news/12-mirnyi-plan-ukrainskogo-naroda 

Сайт для голосования за Декларацию защиты украинского народа: www.nrvch.com",759,48033,2024-03-07T19:30:06,У ВКС РФ кассетные авиабомбы стали высокоточными,https://rutube.ru/video/4b0bd97ce7a4ffcbe51cfea92e02c12b/,29745509.0,179399.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836.0,https://rutube.ru/video/4b0bd97ce7a4ffcbe51cfea92e02c12b/,2658.0,90.0
181,23665318,vladis_oazis,Лайфстайл,"""Прощай, второй триместр, привет, третий! ? Время летит невероятно быстро, и вот уже я на финишной прямой своей беременности. Третий триместр - это время, когда малыш активно растет и развивается, а мама начинает чувствовать все больше и больше движений в своем животе. Это время, когда нужно особенно беречь себя и своего малыша, следить за питанием, отдыхом и физической активностью. Но несмотря на все трудности, каждый удар сердца малыша наполняет меня невероятным счастьем и радостью. Я уже не могу дождаться, когда увижу его впервые и почувствую его нежные объятия. Третий триместр - это время подготовки к самому волшебному моменту в жизни любой женщины - рождению своего малыша❤️
Приятного просмотра❤️
 #беременность #третийтриместр #втопы",364,4203,2024-03-06T00:02:31,III ТРИМЕСТР | ЧЕГО ЖДАТЬ,https://rutube.ru/video/c15573cde934bf063d5e6b8031a4e738/,23665318.0,14884.0,"Всем привет на моем канале!❤️   Меня зовут Владис и тут я показываю очень много интересного, развлекательного и лайф контента! Влоги, интервью, пранки, истории и шоу - все это вы увидите здесь!?  Подписывайтесь, я буду вас удивлять?  Приятного просмотра❤️  ?Для связи: volgograd@insightpeople.ru",111.0,,,
182,26377482,Мир Михаила Онуфриенко,Новости и СМИ,"С кем мы воюем и почему у всех этих розовых П… пони есть шиш, а не шанс.
На фронте все ожидаемо. Политические причины вынуждают Сырского бросать все силы на отражение наших атак в Тоненьком, Орловке и Бердычах. Как результат – ВСР не могут уже несколько недель полностью выбить пр-ка из этих н.п. И никакие потери ГШХ не смущают – наглядный пример, когда интересы политиканов ведут к самоубийству. Не зря ВВП желает Байдену победы, а наши берегут КлРез – любой вояка на его месте доставит нам куда больше неприятностей.
      По тем же причинам ВСХ ожесточенно бьются в Работино – это ведь одно из двух направлений, на которых ВСХ смогли добиться хоть какого-то продвижения вперед во время летней конфузии.
 Как результат, на других направлениях сил не хватает и наши медленно, но продвигаются вперед. Так происходит в Георгиевке и южнее, вплоть до Победы.
     Наступают наши и в Красногоровке – медленно продвигаясь с юга к зоне промзастройки города там очень серьезный УР.
Кстати, ВашП со ссылкой на ВСУ пишет, что по итогам проверки, в ВСХ за 2 года не досчитались 700 000 военнослужащих.
      И это при том, что в 22-м З. дал Куеву $102,2 млрд, а в 2023 - $68,6 млрд. – в полтора раза меньше. И это только не на военные нужды – суммарно же – с десяток довоенных годовых бюджетов КР. Не в коня корм.
      Да, только что вспомнил. Меня снова упрекают в том, чего я не писал. Напоминаю, в ТГ у меня только один канал, привязанный к карте СБ 2061 9870 3345, на котором 600 тысяч подписчиков. Все остальные я не контролирую. Хотите критиковать за дело, подписывайтесь на мой канал, а не многочисленные клоны. Тем более, что в своем ТГ я публикую не только видео – так что там всегда есть за что пнуть – и я не без греха.
   Возвращаясь к западной помощи. Братушки поставляют Куеву металлолом. Тоже нехорошо, но всяко лучше, чем работающая новая техника. Но новую болгары будут у янки клянчить для себя – а бандеровские выродки и в этой сгорят.
     Впрочем, и в относительно новой горят не хуже – на этом видео третий подтвержденный Абрамс катапультирует башню с понятным для экипажа результатом. Большие, тяжелые и неповоротливые Абраши – отличная и желанная цель – премия и участок на Байкале очень стимулирует наших бойцов.
    Возвращаясь на фронт - Новомихайловка — русский солдат водружает флаг над зданием поселковой администрации.
    А на Краснолиманском направлении наши вплотную подобрались к Тернам – может и до штурма н.п. дойдет.
      Ну а пр-к пытается бить в т.ч. и по нашим н\б. Вчера с интервалом в несколько часов БЛА атаковали их в Белгородской,   Курской и Воронежской областях. В Железногорске – удачно – один резервуар сгорел. 
И напоследок о настроениях галицаев. Вот запись в дневнике школьника с Тернополщины – тот угрожает плохому физкультурнику могилизацией …видео…
    И знаете, разница между нами и этими инфузориями особенно ярко проявилась на ВФМ. У нас вышел на сцену президент - мужик - и простым языком рассказал молодым людям из 188 стран, что все мы рождены мужчинами и женщинами, отцами и матерями – и другого человечество не знает. Поэтому всякие гендер-флюиды с их холуями, торжественно открывающими разве что сортиры, не более чем злокачественная опухоль.
   И прав именно откровенный Иван Кондаков – воюем мы не с какими-то украинцами – идёт межцивилизованная война русских с педерастами. А уж каждый выбирает по себе – женщину, религию, дорогу. Дьяволу служить или пророку ….
== ===  ВСЕ мои ресурсы в ЖЖ, Дзен и т.д. привязаны к карте Сбербанка  2202 2061 9870 3345 Остальные – левые",349,29875,2024-03-07T09:51:57,Сводка 7 марта,https://rutube.ru/video/9428cc8bf956bcec024259b17853ce61/,26377482.0,166248.0,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385.0,https://rutube.ru/video/9428cc8bf956bcec024259b17853ce61/,1725.0,69.0
183,23725665,Наше Дело,Спорт,"Смотрите прямо сейчас пресс-конференция после громкого турнира! «Наше Дело 82»! Своими впечатлениями после боя поделятся : Александр Грозин и Мири Садыгов, Виктор Немков и Хусейн Адамов , а также главное события этого вечера, непревзойденные соперники - Эдуард Вартанян и Дамир Исмагулов!  
Бойцы прошли большой путь подготовки и готовы рассказать как! Смотрите этот яркий выпуск! Подписывайтесь на канал и ставьте лайки!",3532,134532,2024-03-06T23:55:37,Вартанян VS Исмагулов  Немков VS Хусейн. Грозин VS Мири. Конференция после турнира,https://rutube.ru/video/749feb215058028bf7114fc239098db9/,23725665.0,154547.0,"№5014954528  Наше Дело — профессиональная бойцовская лига, объединившая лучших спортсменов не только в России, но и по всему миру. Наше Дело лидирует по количеству зрителей, охвату аудитории в российском сегменте спортивно развлекательного контента. Трансляции турниров лиги можно посмотреть на крупнейших видеохостингах и популярных спортивных телеканалах России и Казахстана. Лига «Наше Дело» развивает спорт и популяризирует боевые искусства по всему миру. Такое внимание со стороны зрителей обусловлено синтезом спортивного и развлекательного контента.   Наше Дело – больше, чем спорт!  Спонсорство и реклама: partnership@nashedelofight.ru Для СМИ: pr@nashedelofight.ru Для спортсменов: promo@nashedelofight.ru",144.0,,,
184,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Анна в Телеграме: https://t.me/annasmaslom

Купить ZoVчика https://www.avito.ru/moskva/kollektsionirovanie/zovchiki_vyp._1_balamut_3652202128 

Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",5532,19510,2024-03-07T16:26:36,"""Глубокий страх перед Россией"" [Анна Сочина. СТРИМ]",https://rutube.ru/video/5e92402d0691c783eb77c50697396f3b/,25597449.0,61346.0,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703.0,https://rutube.ru/video/5e92402d0691c783eb77c50697396f3b/,1628.0,49.0
185,23463954,Телеканал ТНТ,Телепередачи,"Маша Малиновская, Анфиса Чехова и Николай Сердюков вместе с Дмитрием Дибровым и Ольгой Бузовой обсудят, нормально ли встречаться с бывшими своих друзей, указывать девушке на лишний вес ради спортивной мотивации и ходить на бьюти-процедуры, если вы мужчина.",2805,158759,2024-03-07T18:00:49,"ЭТО НОРМАЛЬНО?, 1 сезон, 12 выпуск",https://rutube.ru/video/7fec1e806eca6d0590966d06e1386987/,23463954.0,934486.0,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320.0,,,
186,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Политуб: https://poli.tube/v/GX9GRh

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",587,14564,2024-03-07T18:31:17,Сводка 07-03-2024 ? Отчаянная контратака ВСУ разбилась о русскую оборону,https://rutube.ru/video/60e33041e3682cf4779d3845396ff8dc/,30334416.0,85072.0,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313.0,,,
187,23492116,Дмитрий Пучков,Политика,"Sputnik на русском: https://rutube.ru/u/sputnik/
SputnikLive в Телеграме: https://t.me/sputniklive

00:00 Начало
00:30 О Всемирном фестивале молодежи в Сириусе
04:55 О многополярном мире
11:55 О встрече башкана Гагаузии с Путиным
16:05 О конфискации российских машин в Прибалтике
18:15 Как в Прибалтике запугивают собственных жителей?
23:05 О главном преимуществе советской военной техники
29:25 Китай оставил Германию без пороха
32:10 О нашумевшем ударе по Одессе
36:05 О русских шпионах в Польше
39:26 О сливе разговора немецких военных
45:30 Зеленский проигрывает Залужному по опросам
51:05 О ситуации в Закавказье

Аудиоверсия: https://oper.ru/video/getaudio/kategoricheski82.mp3",3294,51565,2024-03-07T18:39:15,"Китай оставил ФРГ без пороха, шоу Зеленского для Греции и шпионы в Польше",https://rutube.ru/video/21a43d11e52fe5678a1a63ce039e0033/,,,,,https://rutube.ru/video/21a43d11e52fe5678a1a63ce039e0033/,3197.0,63.0
188,25366325,Абзац,Новости и СМИ,"«Абзац» в Дзене — https://dzen.ru/absatzmedia

«Полный Абзац» с Марией Иваткиной и Тимофеем Ермаковым

Пугачёва прервала молчание и опозорилась, Навальная призывает россиян к восстанию, Зеленскому предъявили счёт.

===========

Канал Игоря Кольке в Телеграме: https://t.me/s_kolke_mozhno

===========

Мерч: https://www.wildberries.ru/catalog/173405521/detail.aspx

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

ВКонтакте https://vk.com/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatz
Rutube https://rutube.ru/u/absatzmedia

Сайт «Абзаца» https://absatz.media/
Мерч «Абзаца» https://shop.absatz.media/

===========

ТАК СКАЗАТЬ: Рогожин – о лживом протесте рокеров, шоу-бизнесе без правил, Урганте, Нагиеве и Шнурове: https://vk.com/video-205805412_456247739

===========

Выпуск проекта «Точки над «и»: https://vk.com/video-205805412_456245591",7484,12243,2024-03-07T07:19:11,"Пугачёва прервала молчание и опозорилась, Навальная призывает россиян к восстанию",https://rutube.ru/video/e3753969dada99178070f875a3157309/,25366325.0,104482.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537.0,,,
189,23502473,Юрий Подоляка,Политика,"Меня спросили, какой формат для меня предпочтительнее. Я ответил, что люблю прямое общение. Вопрос — ответ, вопросы любые. 

Спасибо организаторам, что они все так и организовали...",2014,54723,2024-03-07T15:37:48,"Мое выступление на ВФМ (Сочи, Сириус): на площадке Общества «Знание»...",https://rutube.ru/video/047a729fa1723515b6196fc78458b04a/,23502473.0,610186.0,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238.0,https://rutube.ru/video/047a729fa1723515b6196fc78458b04a/,1966.0,260.0
190,23642682,KAITANA,Разное,"Москва
-16
Съемка бекстейджа 
Китай город 
Музыка
Лайв",185,65602,2024-03-06T11:54:11,"Backstage KAITANA трек «Привет» 
Часть 3.",https://rutube.ru/video/79408ad38bd78cfd11940252f4b6912c/,23642682.0,18241.0,"4976850758 номер заявления на госуслугах  На этом канале: - много музыки и студийных записей   - бэкстейджы еще не вышедших клипов - лайв влоги  - обзоры крутых мест Москвы и Подмосковья  - интервью с крутыми ребятами  - съемки уроков вокала, актерского мастерства, сцендвижения и многое другое) ??✨",155.0,,,
191,23486857,Metametrica,Интервью,"ДРУЗЬЯ! ПОДПИСЫВАЙТЕСЬ НА METAMETRICA LIVE: https://www.youtube.com/@metametrica_live  

ПОДПИШИТЕСЬ НА НАШ TELEGRAM: https://t.me/Metametrica 

В гостях Михаил Маваши: говорим о текущей ситуации со снабжением бойцов на фронте и о том, кто ставит палки в колёса волонтерам. Как либералы-вырожденцы, сбежавшие из России, продолжают заниматься вредительством, и представляют ли они на самом деле угрозу?

«Нацвопрос»: враги готовятся «качать» Россию по теме межнациональных отношений. Почему лозунг «Русские, вперёд!» по-прежнему вызывает оторопь у профильных чиновников? Кто лоббирует незаконную миграцию в Россию и покрывает преступления выходцев из Средней Азии? Диаспоры превращаются в мафию? Что делать с растущими этническими анклавами в российских городах? Как выверенные решения Путина в сфере межнациональных отношений и утверждения государствообразующей роли русского народа откровенно саботируются на местах?

Рост самосознания русского народа и попытки сформулировать идентичность – краткосрочное явление на фоне СВО или фундаментальное осмысление, которое обозначит новый исторический этап развития страны?

Также Михаил поделился творческими планами и рассказал о движении «Северный человек». Смотрим!

Таймкоды: 
00:00 Миша Маваши – снова на Метаметрике  
00:55 Стартуем 
01:22 Возращение с линии огня: обстановка, мотивация, оснащение
03:50 «Внутренняя кухня» ребят из боевых бригад 
09:45 Проблемы русской армии: особенности реализации плана «Б»
12:24 Штурмовые вылазки зачастую не нужны 
15:38 Уровень модернизации ещё нужно подтягивать 
20:57 «Северный человек» в 2024 году: эволюция и успехи 
26:12 Команда Миши Маваши готова помогать
28:43 «Русские, вперед!»: почему разгорелся скандал? 
32:00 У каждой нации должна быть своя идентичность 
35:29 О таджикских болельщиках, напавших на русского бойца
39:01 Судить по делам
43:40 Госсистема перестает бояться слова «русский»
48:00 Либералы берут в союзники «националистов-вырожденцев»
53:15 «Мы пассионарии, работаем на общее благо»
55:33 Общество стало понимать, что резонансом можно решать вопросы 
1:02:00 У мигрантов и диаспор в России огромное лобби 
1:04:50 В бывшем СССР вытесняют русский язык
1:10:04 Нужно возвращать наших людей, а мигранты обходят российские законы   
1:12:47 Пока визовый режим не вводят, но это возможно 
1:15:14 Рост лобби противников миграции и опыт ОАЭ
1:22:10 Есть ли у русских сплоченность и пассионарность, как у мигрантов? 
1:28:36 О «черных» и «белых» женских психологах 
1:30:54 На радио не попадешь – работают либералы
1:35:33 Творчество Маваши: новый тур и альбом 
1:44:36 Кто, если не Путин? Дюмин! 
1:46:28 Мораль XXI века 
1:47:13 Обращение Миши Маваши к зрителям
1:48:08 Мир меняется, но мы остаемся собой

*****
Маваши: 
Telegram - https://t.me/mikhailmavashi

«Северный человек»:
Telegram - https://t.me/sevchelrussia
ВКонтакте - https://vk.com/sevchelrussia1313
Официальный сайт - https://северныйчеловек.рф/

Книга:
https://makingbook.store/product/%D1%87%D0%B8%D1%82%D0%B0%D1%8F-%D1%81%D1%82%D0%B8%D1%85%D0%B8/

Афиша, концерты, билеты: 
https://mavashigroup.ru/

Никита Данюк:
ВКонтакте - http://vk.com/danyuk.nickita

#мишамаваши #маваши #владимирпутин #путин #война #политика #диаспоры #мигранты #метаметрика #metametrica",6537,34687,2024-03-07T11:00:05,"ЭКСКЛЮЗИВ! МАВАШИ о мигрантах и диаспорах, русских и войне, Путине, либералах и «Северном человеке»",https://rutube.ru/video/19efea25aa030cfa16eda0b5f97356bf/,23486857.0,157662.0,"Друзья! Всем привет!   Вы на официальной страничке канала Metametrica на RuTube! Здесь харизматичные и креативные бойцы острого слова, философских аналогий и эмоционального драйва Дмитрий Егорченков и Никита Данюк устраивают «смысловую бомбежку» звездам, общественным деятелям, политикам, блогерам - нужное вписать   Хочешь узнать все о влиянии рэпа на политику, молодежных трендах, блогинге, способах общения с лидерами общественного мнения и об их взглядах на современное развитие нашей страны - подписывайся на Metametrica  Ссылки на наши соц.сети: Telegram - https://t.me/Metametrica ВКонтакте - https://vk.com/metametrica   Дзен - https://zen.yandex.ru/metametrica YouTube - https://www.youtube.com/c/Metametrica YouTube Live - https://www.youtube.com/@metametrica_live  Персональная страница регистрации в РКН: https://knd.gov.ru/license?id=673dc5f79d804a279bc9ba44&registryType=bloggersPermission",178.0,https://rutube.ru/video/19efea25aa030cfa16eda0b5f97356bf/,1907.0,333.0
192,10891658,Я просто Антошка,Хобби,"В этом асмр видео тебя ждут медленные триггеры для вашего релакса за 3 минуты ?
Не будем терять зря времени, приятного просмотра !!

Сотрудничество/Коммерция: nn@insightpeople.ru
асмр что это ?
ASMR, или АСМР, — это автономная сенсорная меридиональная реакция. Проще говоря, приятные ощущения, вызываемые у человека определенным набором звуков-триггеров. Вам наверняка встречались видео, где девушки и парни тихо говорят в микрофон, шуршат бумажной упаковкой, постукивают ногтями по различным предметам.
#асмр #asmr #япростоантошка #шепот #мурашки #триггер #близкий шёпот #релакс #relax #дождик #звукогня #дождь #успокою #асмрзвуки #шумморя #релакс #relax",238,20887,2024-03-07T20:14:44,АСМР РЕЛАКС ✨,https://rutube.ru/video/aa354a080df0200a0ff1be38b45387bf/,10891658.0,25168.0,"Приветики - Пистолетики ^^ Я Антошка из деревни немножко :) Снимаю расслабляющие ролики для тебя !  Которые дадут релакс после работы и учёбы. Готовьте наушники и включайте новые ролики =)  АСМР , ТРИГГЕРЫ , ЗВУКИ РТА , ЗВУКИ ОГНЯ , ЗВУКИ ДОЖДЯ , МУЗЫКА ДЛЯ СНА  И многое другое только на этом канале ^^  асмр что это ? ASMR, или АСМР, — это автономная сенсорная меридиональная реакция. Проще говоря, приятные ощущения, вызываемые у человека определенным набором звуков-триггеров. Вам наверняка встречались видео, где девушки и парни тихо говорят в микрофон, шуршат бумажной упаковкой, постукивают ногтями по различным предметам.  Сотрудничество/Коммерция: nn@insightpeople.ru",120.0,https://rutube.ru/video/aa354a080df0200a0ff1be38b45387bf/,647.0,27.0
193,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

Кто представляет собой образ русской женщины? Как отношения родителей сказываются на будущем детей? Какая социальная поддержка необходима россиянам и откуда государство найдет на это деньги? Как соцсети стали площадкой для манипуляцией людьми и какие методы применяются для вербовки россиян?

Ведущие: Пётр Лидов https://t.me/pvsgns 
и Алексей Красильников @whystingwhy

9:30 Ирина Волынец
Уполномоченный по правам ребёнка в Республике Татарстан, Председатель Национального родительского комитета
https://t.me/volynetsvkurse

10:00  Алексей Бобровский, экономический эксперт 
https://t.me/alexbobrowski
 

10.30 Георгий Рожков, политолог

11:00   Дмитрий Захаров @bruce_underground и Евгения Жуковская, кандидат социологических наук https://t.me/evgeniya_e_zh

https://www.donationalerts.com/r/izolentalive
https://t.me/NeSocSeti",9904,10295,2024-03-07T07:50:02,Образ русской женщины|Семейные ценности| Экономика РФ| Вербовка молодёжи|ИЗОЛЕНТА Live #1418|7.03.24,https://rutube.ru/video/c1b0b64cdc275a01fb6db6098a633b22/,23340006.0,141863.0,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887.0,,,
