,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
158,25597449,Политическая Россия,Политика,"Задай вопрос и сделай донат https://www.donationalerts.com/r/political_russia
Помочь проекту: https://politrussia.com/donate/

Борис в телеграме: https://t.me/pervush1nb 
 
Анонсы всех видео и прямых эфиров: https://t.me/politrussiacom
Главные новости дня: https://t.me/OstashkoNews",10660,18492,2024-04-16T20:59:53,"Будет ли пенсия в борделе ""Украина""? [Борис Первушин. СТРИМ]",https://rutube.ru/video/0143bfd6819c1ce7a39cff321407531e/,25597449,61344,"Политическая Россия — популярный общественно-политический канал. Ежедневно мы освещаем актуальные новости и события, анализируем политику России и мира. Регулярные стримы с фактами, аналитикой и разоблачениями фейков. Бойцы информационного фронта с 2014 года.  https://knd.gov.ru/license?  id=673c52d531a9292acd1b96b2&registryType=bloggersPermission  Главный редактор: Руслан Осташко, бесменные ведущие стримов — Борис Первушин и Анна Сочина. Еженедельно приглашаем самых востребованных экспертов и аналитиков.   #Политика #Новости #События #Стрим #Аналитика #Россия #Общество #Фейки #Информация #Политраша #ПолитическаяРоссия  Весь музыкальный контент, использующийся в видео на данном канале размещён на основании лицензии Creative Commons 4.0 (https://creativecommons.org/licenses/by/4.0/)",5703,https://rutube.ru/video/0143bfd6819c1ce7a39cff321407531e/,2254.0,32.0
159,23660454,Abdulkerim Akhmedov,Еда,,391,19615,2024-04-15T20:15:32,ЧАСТЬ 2. МИНИ ПИЦЦЫ ЗА 15 МИНУТ.,https://rutube.ru/video/2ee2f14d527e900a4b70f37ef45c67f4/,23660454,6317,"Всех приветствую на моем кулинарном канале! ?  Меня зовут Абдулкерим Ахмедов и это мое шоу ""Расскажешь все - пока готовим"" ?  Здесь вы узнаете, умеют ли готовить наши звезды, а в это время мы попробуем узнать все их секреты! ??  Не переключайтесь и приятного аппетита! ❤️?",44,,,
160,26377482,Мир Михаила Онуфриенко,Новости и СМИ,"О сказках Венского леса я расскажу сегодня позже, а пока о фактах. По данным объективного контроля, с 10 по 14 апреля ВСР освободили чуть менее 10 кв.км. на 4 направлениях – Кременная, Новомихайловка, Часов Яр, Авдеевка.
      За последние двое суток освобождено как бы не больше. Прежде всего это Авдеевский участок фронта. Здесь нашим удалось полностью занять СНТ Заря, выйдя с В на Керамик, а с Ю на Новобахмутовку. До Очеретино около километра. Пр-к наше продвижение подтверждает.
    Как результат, сегодня добивают последних вояк Хунты на СЗ окраине Бердычей. В расположенной встык южнее Семёновке идёт зачистка, по данным на вечер в поселке организованной обороны ВСХ больше нет. Полное освобождение этих двух сел дает ВСР возможность двигаться на юг уже по западному берегу Дурной реки, нанося фланговый удар по окопавшимся в Уманском ВХ.
 По уму, пр-ку следует создавать линию фронта с опорой на Очеретино- Соловьево-Новопокровское-Новоселовка 1-я и далее вдоль Вольчьей речки до Карловского в/х. Вот только никакой линии обороны там нет, так что снова будут сотнями трупов тормозить наше движение на запад.
  Еще одно направление – Красногоровка. Укрепившись на ЮВ окраине города, наши за последние сутки сумели пройти вдоль ж-д. и занять вокзал. Есть продвижение и с востока, и от ЮВ окраин на север. Основной УР на з-де огнеупоров наши ВКС сейчас ровняют с землей ФАБами.
  На ЧЯ участке наши медленно охватывают м/р Канал. Бои чрезвычайно тяжелые, ВСХ контратакуют. И даже успешно – им удалось занять несколько домов на западной окраине Красного. В целом же обстановка для ВХ ухудшается и пр-к это подтверждает.
  На ЗФ наше продвижение в Работино застопорилось, а занятые на выходных позиции на южных окраинах Урожайного на Времьеском выступе нашим пришлось оставить.
 А вот наступление с юга на Северск продолжается – по данным объективного контроля ВСР продвинулись еще на полкилометра в направлении Выемки.
   На Купянском и Днепровском участках фронта без перемен.
В целом характер БД подтверждает наше предположение о том, что основной задачей ВСР на данном этапе яв-ся нанесение максимального урона л/с и БТ пр-ка, а не продвижение вперед.
 Что касается будущего, то объявленный вчера умершим глава ГУР Буданов в интервью Таймс сообщил, что ожидает нашего наступления в конце мая – начале июня. 
  Спорить с ним не хочется. Наоборот, позавчера МО в официальной сводке впервые упомянуло гр-ку войск Север. 
Хочется верить, что «это жу-жу-жу неспроста».
 
== ===  В ТГ у меня 1 канал, ок. 600 тыс. подп. Все каналы привязаны к карте Сбера 2202 2061 9870 3345 Остальные не мои",270,33697,2024-04-16T10:47:32,Сводка 16 апреля,https://rutube.ru/video/70a7c585e2bc4232147c3d508af3acaf/,26377482,166244,№ 4907124296 Великая Русь начиналась с малого. Вот возвращением Малой Руси мы и начинаем долгий путь к восстановлению Руси Великой.,1385,https://rutube.ru/video/70a7c585e2bc4232147c3d508af3acaf/,1801.0,65.0
161,23492116,Дмитрий Пучков,Обучение,"Сегодня поговорим про отношения между Россией и Африкой. Расскажем о падении западного колониализма. О том, какую роль сыграл в борьбе за свободу чёрного континента СССР.

Кто такой Патрис Лумумба и почему, в честь этого человека назван один из ведущих университетов России и мира?

Сиди и смотри. И думай.

Подписывайся на канал ZOV: Поддержи наших: https://bryansk.bezformata.com/word/zov/1088667/

Аудиоверсия: https://oper.ru/video/getaudio/izluchatel244.mp3",1135,26192,2024-04-16T11:37:34,Вечерний Излучатель: Мы и Африка,https://rutube.ru/video/d7110580852313335f58d11f2efe4d5e/,23492116,509195,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/d7110580852313335f58d11f2efe4d5e/,2449.0,45.0
162,30475214,Алгоритм,Политика,"Украинский фильм «20 дней в Мариуполе», который повествует о первых днях после начала специальной военной операции и якобы разоблачает российскую пропаганду, был высоко оценён американскими СМИ и даже получил премию «Оскар» как лучшее документальное кино.

Но правда ли этот фильм — «настоящий взгляд на войну в Украине», как писал Александр Штефанов*, или это всего лишь дешёвая игра на эмоциях зрителей? 

Сегодня мы разберём, что из себя представляет этот фильм и где скрывается правда на самом деле. Смотрите нашу рубрику «По фактам»!

00:00 Что такое «20 дней в Мариуполе»?
01:39 С чего начинается фильм и чем нас будут пугать
03:07 Россия незаконно удерживает украинских журналистов? 
05:22 Как нами манипулируют с помощью монтажа и искажения фактов
12:45 Русские бьют по мирным?
15:42 Какая она – «объективная» украинская журналистика
22:17 Почему в Мариуполе не было централизованной эвакуации 
34:18 Наши ЛОМы обосрались?
35:43 Зачем роженица из подорванного роддома в Мариуполе Марианна Вышемирская голосовала за Путина
37:48 Украинские танки стреляли по своим же?
41:37 Режиссёр цинично использовал кадры из клипа в поддержку детей Донбасса? 
43:21 «Если что-то где-то взрывается, то это определённо русские»
45:30 Выводы

* Физическое лицо, выполняющее функции иностранного агента в России.",2761,54744,2024-04-16T21:12:55,"20 дней в Мариуполе – дали Оскар, а я даю Штефи! - По фактам №5",https://rutube.ru/video/f8714a9e1e501c904cefce64e7f6e7ea/,30475214,68171,Документальные фильмы и расследования от Стаса Ай Как Просто.  https://knd.gov.ru/license?id=6756e1d435130d723641b926&registryType=bloggersPermission,65,https://rutube.ru/video/f8714a9e1e501c904cefce64e7f6e7ea/,3054.0,183.0
163,26489673,skeepoff,Сериалы,"❗️ ТРЕТЬЯ серия ""ТРУШНЫЙ"" - https://rutube.ru/video/32d044f81464507b84d2283dc9962450/?r=a

✌🏻 СЕРИАЛ ""ТРУШНЫЙ"" - история про социофоба, который устал бояться осуждения. В борьбе со своим страхом он решает говорить всем только правду, тут у него и начинаются проблемы. Сможет ли он отстоять свои принципы  и побороть страх? Это мы продолжим узнавать в ТРЕТЬЕЙ серии ""ТРУШНЫЙ"", которая уже вышла!

💔 НАДЕЮСЬ на вашу поддержку в виде комментария, ракеты и подписки на канал, ведь мы публикуем качественный контент стабильно раз в неделю",766,141357,2024-04-16T16:04:05,"❗️ 2 серия ""ТРУШНЫЙ"" - первые шаги к правде / СЕРИАЛ ПРО СОЦИОФОБИЮ",https://rutube.ru/video/95741ab054ee6a841d9187658e900169/,26489673,18564,"ПРИВЕТ! меня зовут Илья, все меня знают как Скипов✊ № 4956210497  я снимаю кино (фильмы, тик токи, сериалы) многие отмечают хорошее качество моих роликов и грамотно продуманный сценарий!  на своём рутуб канале я планирую показывать закадровую часть съёмок, рассказывать различные лайфхаки, касающиеся съёмки видео и рассказывать секреты, о которых не знает обычный зритель. Мои фильмы отличаются особенным подходом, сценарием и тем, что я затрагиваю по-настоящему болезненные проблемы, которые откликаются моих зрителям реклама/сотрудничество: vn@insightpeople.ru",108,https://rutube.ru/video/95741ab054ee6a841d9187658e900169/,837.0,115.0
164,5223991,Кот Костян,Юмор,,713,40142,2024-04-16T13:19:44,Мы тута власть!!!,https://rutube.ru/video/9808f3a22a756a250ba34d0e8a356892/,5223991,78960,"Привет!!! Я обычный говорящий кот, коих в России тысячи!!!  Просто вы их не слушаете! Заявление в Роскомнадзор № 4880570490",125,,,
165,23682760,nari_man007,Лайфстайл,Смог ли я поймать оленя? Ответ уже в моем новом выпуске! Скорее включай его! Всем приятного просмотра! Не забывайте поддерживать ракетой и комментарием!,184,6385,2024-04-16T11:11:19,ПОЙМАЛ ОЛЕНЯ,https://rutube.ru/video/4a33eb0287e729b634dd0211302937e2/,23682760,45233,№ 4958938800  СО МНОЙ ТОЛЬКО ЛУЧШИЕ! Подписывайся!  kazan@insightpeople.ru,148,https://rutube.ru/video/4a33eb0287e729b634dd0211302937e2/,1084.0,27.0
166,25366325,Абзац,Новости и СМИ,"Наш Rutube https://rutube.ru/u/absatzmedia

===========

«Полный Абзац»  с Марией Иваткиной и Павлом Русским.

Макрон желает «перемирия», Гордон* проехался по Украине, Козловский обиделся.

===========

27 апреля спецэфир эксклюзивно на Rutube с Михаилом Шахназаровым, Еленой Оя и Александром Карловым.

===========

Билеты на московский концерт «Полного Абзаца» 21 мая в «Magnus Locus» https://magnuslocus.ru/afisha/1313_polnyj-abzac

===========

Мерч: https://www.wildberries.ru/catalog/173405521/detail.aspx

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

ВКонтакте https://vk.com/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatz
Rutube https://rutube.ru/u/absatzmedia

Сайт «Абзаца» https://absatz.media/
Мерч «Абзаца» https://shop.absatz.media/

===========

ТАК СКАЗАТЬ: Князев – о студентах, Кологривом, Локшине и «Войне и мире» https://vk.com/video-205805412_456248604

===========

Выпуск проекта «Точки над «и»: https://vk.com/video-205805412_456248588

===========

Паша Русский в ВК https://vk.com/pavel_russkii

*Признан иноагентом, включён в список террористов и экстремистов

00:00- вступление 
05:15- Спасатели МЧС России продолжают оказывать помощь жителям в подтопленных регионах 
14:24- о конфликте Израиля и Ирана 
21:30- о финансовой помощи Украине Израилю, Тайваню
26:00- Владимир Зеленский призвал страны Запада защитить Украину так же, как они защитили Израиль во время недавней ракетной атаки Ирана
34:30-  Пресс-секретарь Байдена Карин Жан-Пьер пляшет и поет
38:40-  Министр иностранных дел Украины Дмитрий Кулеба заявил, что ""за закрытыми дверями"" просит западных партнеров предоставить Киеву системы противовоздушной обороны Patriot в аренду
54:00- Президент Франции Эмманюэль Макрон после атаки Ирана на Израиль заявил о необходимости усилить давление на Тегеран
55:44- Юридический комитет ПАСЕ одобрил поправки к проекту резолюции, согласно которой российские НПЗ признают законной целью для ударов ВСУ
57:07- Президент Франции Эммануэль Макрон подтвердил обещание поплавать в реке Сена перед Олимпиадой
1:06:40- Макрон готовится ко встрече с Си Цзиньпином  
01:10:35- Израиль имеет полное право ответить на атаку Ирана, однако Лондон призывает его не предпринимать действия, которые приведут к эскалации ситуации в регионе, заявил глава британского МИД Дэвид Кэмерон
01:15:00-  Юлия Навальная продолжает попытки примерить на себя роль «легитимной» политической оппозиции в изгнании
01:25:12- Актёр Шон Пенн заявил, что ударил бы Путина при встрече
01:31:41- Киргизский фонд Сороса прекращает работу в республике
01:33:14- Комитет парламента Грузии по юридическим вопросам в первом чтении поддержал законопроект об иноагентах
01:36:25-  Дмитрий Гордон (внесен в реестр террористов и экстремистов в РФ) считает, что символы России — это фекалии и зеленые навозные мухи
01:50:34- Режиссёр Евгения Беркович и драматург Светлана Петрийчук внесены в список террористов и экстремистов
01:55:37- Иноагент Елизавета Осетинская сняла выпуск про эмигрировавших айтишников
01:59:49- Kyiv Independent сообщает, что Россия использует дельфинов как оружие, но захваченные русскими «украинские дельфины» «патриотично предпочли смерть» службе России",7608,13663,2024-04-16T07:58:19,"Макрон желает «перемирия», Гордон* проехался по Украине, Козловский обиделся",https://rutube.ru/video/f77770fd66303af3a8bdab8f89fa865d/,25366325,104481,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537,https://rutube.ru/video/f77770fd66303af3a8bdab8f89fa865d/,1525.0,80.0
167,23463954,Телеканал ТНТ,Телепередачи,,2978,87230,2024-04-16T00:30:05,"ЭТО НОРМАЛЬНО?, 1 сезон, 30 выпуск",https://rutube.ru/video/9df96257bc0ee2a0e176dbd3db98d700/,23463954,934366,Официальный аккаунт телеканала ТНТ Регистрация в РКН: https://www.gosuslugi.ru/snet/67ad40513687544fb531d928,3320,https://rutube.ru/video/9df96257bc0ee2a0e176dbd3db98d700/,179.0,67.0
168,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",725,15225,2024-04-16T17:59:29,Сводка за 16-04-2024🔴Прорыв Армии России в Новобахмутовку и Очеретино. ВСУ отступают,https://rutube.ru/video/135eb2b3dcd4b90e96e5f21f7d6067dd/,30334416,85068,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313,https://rutube.ru/video/135eb2b3dcd4b90e96e5f21f7d6067dd/,1134.0,51.0
169,23815646,MAXIMUM,Развлечения,"Мои соц. сети.
▫️VK: https://vk.com/maxim_zamok
▫️Telegram: https://t.me/maximzamok

Сотрудничество/Реклама
Почта: saratov@insightpeople.ru

#популярные #популярныепесни #популярныефильмы #популярныелюди #популярныехештеги #популярныедоски #популярныетреки #популярныекниги #популярныевидео #популярные_фильмы #популярныедети #популярныедухи #популярныетовары #популярныефото #популярныеногти #популярныесериалы #популярныекроссовки #популярныехиты #популярныеблогеры #популярныепрофили #популярныехэштеги #популярныедизайны #популярныевещи #популярныецвета #популярныеигрушки #популярныебренды #популярныесумки #популярныеторты #популярныесегодня #популярныечасы #популярныеигры
#спорт #спортспортспорт #спортсмен #спортвмассы #спортсмены #спортивнаяфигура #автоспорт #спортмастер #спорттовары #спортивные #спортивныедети #спортивныештаны #спортивныетанцы #спортзал #спортивныйстиль #спортивныекостюмыалматы #спортивный #спортпит #спортсила #спортдлявсех #мотивацияспорт #спортивныйзал #спортшик #спортэтожизнь
#блогеры #блогерыроссии #блогеры2000 #блогерыдети #блогерысочи #блогерыдарят #блогеры_готовят #блогерыспб #блогеры_турции #блогерымосквы #блогерыдетям #блогерыказахстана #блогеры_jrex_2018 #блогерыкиев #блогерыкраснодара #блогерытюмени2019 #блогерытурции #блогерыукраина #блогерыалматы #блогерыказани #блогеры_америки #блогерыукраины #блогерыуфы #блогерыкиева #блогерытюмени #блогерыспасаютбайкал #блогерымосква #блогерысамары #блогерыбеларуси #блогерыастаны #блогерыкраснодар
#здоровье #здоровьеженщины #здоровьеикрасота #здоровьедетей #здоровьесемьи #здоровьенации #здоровьеуфа #здоровьеспины #сибирскоездоровье #женскоездоровье #здоровьеважнее #здоровьемалыша #здоровьеволос #здоровьеребенка #здоровьекожи #здоровьеотприроды #здоровьемужчины #здоровьеглаз #здоровьемамы #здоровьезубов #здоровьепермь #здоровьенекупишь #мужскоездоровье #здоровьебезлекарств #красотаиздоровье #здоровьекрасота #здоровьеног #здоровьесочи #здоровьеомск #здоровьеекб #здоровьеспб
#красота #красотауфа #красотаприроды #красотавмелочах #красотастрашнаясила #красотаспасетмир #красотаспасётмир #красота03 #красотаиздоровье #красотапермь #красотавокруг #красотанаручках #красотаволос #красотавокругнас #красотарядом #здоровьеикрасота #красотачелны #красотамира #красотавуверенности #красотатела #красотавдеталях #красотаизнутри #красотаиуход #красотаставрополь #красотананогтях #красотаекб #красотаглаз #красотасочи #красотаспб #красотаомск #красотаногтей
#артисты #артистыспб #артистымосква #артистысочи #артистынн #артистытатарстана #артистыроссии #артистычувашии #артистынапраздник #артистыминск #артистынск #артистыкиев #артистыуфа #артистычелны #артистыекб #артистынасвадьбу #артистыуфы #артистыказань #артистыцирка #артистыкмв #артистысамара #артистыоренбург #артистысургут #артистынаюбилей #артистыпермь #артистытюмень #артистымосквы #артистыказани #артистысамары #артистытюмени #артистычелябинск
#топ #топсохры #топмузыка #топоры #топшмот #топы #топмодельпоукраински #топ5 #топпер #матовыйтоп #топсохраненки #топиарий #топперы
#футбол⚽️ #футбол #футбольный #футбол⚽ #футбольчик #футболочка #футбол2018 #футболисты #футбольныебутсы #футболист #футболкиназаказ #футболки #футболка #околофутбола #футболочки #футболкагуччи #прогнозынафутбол #околофутбол #футболкаснадписью #футболкиподзаказ #футбольноеполе #футболкиснадписями #американскийфутбол #футбольныеновости #футболканазаказ #минифутбол #футболкиукраина #женскийфутбол #футболкимужские #люблюфутбол
#смех #смеха #смехввайкики #смехдослёз #смехигрех #смехота #смехдослез #смехопанорама #смехпродлеваетжизньподнимаетнастроениеиделаетнескучнымдень #смехпродлеваетжизнь #смехуечки #лигасмеха #смехдаитолько #смехаха #смехумора #смехюнги #смехбезграниц #смехотерапия",217,6028,2024-04-16T10:08:56,ВИСЕЛИЦА! СМЕШНЫЕ МОМЕНТЫ! 1 ЧАСТЬ,https://rutube.ru/video/04edb856e090973a37232323902b0047/,23815646,34667,"Хей, на связи Максим на Максимуме! Развлекательный контент ждёт тебя❤️ Реклама: saratov@insightpeople.ru",100,https://rutube.ru/video/04edb856e090973a37232323902b0047/,874.0,5.0
170,23340006,ИЗОЛЕНТА live,Новости и СМИ,"Подпишись на «Изолента+»:
https://t.me/tribute/app?startapp=sr3

 Что за воздушные шары стали запускать ВСУ? Какой будет Украина после завершения конфликта? Почему Грузия приняла закон об иноагентах и какие последствия ждут Тбилиси?

Ведущие: Пётр Лидов https://t.me/pvsgns и
Евгений Майструк 

9:30 Андрей Аркадьевич Климов, председатель Комиссии СФ по защите госсуверенитета России [club76132952|@rusaccent]

10.00 Алексей Леонков, военный аналитик, редактор журнала «Арсенал Отечества» https://t.me/apleonkov

10.30 Гия Саралидзе, программный директор радио Sputnik
https://t.me/imerelgia

https://www.donationalerts.com/r/izolentalive
https://t.me/NeSocSeti",3626,12692,2024-04-16T08:58:57,"ИЗОЛЕНТА Live #1458| 16.04.24 | Часть 2: воздушный шар ВСУ, удар Ирана, закон об иноагентах в Грузии",https://rutube.ru/video/00c63e033ec0abc8d71a7bd0197e7e66/,23340006,141860,"Подпишись на наш канал, чтобы ежедневно слушать самых интересных гостей по самым важным темам.  Мы выходим в эфир каждый день без выходных и праздников.  Наши резиденты: Дмитрий Goblin Пучков, Александр Цыпкин, Анатолий Кузичев, Тигран Кеосаян, Кира Сазонова, Андрей Безруков и другие.  Наши гости: Мария Захарова, Клим Жуков, Егор Яковлев, Анатолий Вассерман, Владимир Корнилов, Мария Бутина, Марьяна Наумова и еще более 200 интереснейших людей.  Подписавшись на нас и участвуя в наших прямых эфирах, ты сможешь задать им любые вопросы, даже те, которые нигде не озвучивают.  Участвуя в наших эфирах ты сможешь поддержать благородную миссию кормления и помощи бездомным, которую наш канал взял на себя и исполняет в жару и мороз. Многие наши зрители стали лично участвовать в наших акциях добра.  Подпишись! Наш Телеграм-канал: t.me/izolentalive  Трофим Татаренков: https://t.me/NeBrigada Пётр Лидов: https://t.me/pvsgns  Правообладателем контента на канале является ИП Булавская О.В. № 4893377528",3887,https://rutube.ru/video/00c63e033ec0abc8d71a7bd0197e7e66/,699.0,18.0
171,23684876,leilamiers,Развлечения,"Всем привет!!!💗 

Давно снимали похожее видео. Но в этот раз я в главной роли. Кто же лучше меня знает из двоих моих хороших подруг? Узнаете в этом видео) 

Приятного просмотра!",242,26985,2024-04-07T23:07:01,АЛИНА ПРОТИВ АЛИ|КТО ЛУЧШЕ МЕНЯ ЗНАЕТ?🤩,https://rutube.ru/video/3b16b77d32b478a23bcf407d084323c3/,23684876,32166,"№ 4857015981 Всем привет, вы на канале LEILA MIERS! На моем канале вы можете отвлечься после тяжелого дня, так как мои ролики принесут вам только позитивные эмоции!   Веселый и позитивный контент ждет вас стабильно на этом канале, подпишись!",79,https://rutube.ru/video/3b16b77d32b478a23bcf407d084323c3/,4795.0,12.0
172,24015390,ЕвГений Контента,Обзоры и распаковки товаров,"Многие бренды ушли от нас. Посмотрим, как у ребят из Белоруссии получилось их заменить. Согласны с данным обзором?",449,21908,2024-04-09T11:32:30,Лучшие аналоги «РУССКОЙ КАРТОШКИ»🍠. ПРЕМЬЕР🍟 vs Don Potato’s🥔 | ЧТО ВКУСНЕЕ?,https://rutube.ru/video/0800f01dd3368a946dd39eb69ed25edf/,24015390,29919,4927097060 Экспресс обзор уникальных товаров нашего производства. На моем канале именно ты выбираешь тему следующего выпуска. vn@insightpeople.ru,134,,,
173,555940,Телеканал ТВ-3,Телепередачи,"Наталья выписывалась из роддома одна. Её сын Алёшенька — умер. Наталья так и не смирилась с потерей сына. Искала поддержки на женских форумах. И прочла, что некоторым женщинам помогают справиться с горем куклы-реборн. Они совсем, как настоящие дети. Их пеленают, с ними гуляют, носят на руках — и таким способом выходят из стресса. Тогда почему споры вокруг них разгораются всё сильнее? И что, если безобидные игры в дочки-матери перерастут в серьёзное психологическое расстройство?",2720,57283,2024-04-16T02:15:05,"Кадони шоу, 2 сезон, 9 выпуск",https://rutube.ru/video/3863fe3b3b9ae86edce6a2fa9e9844fe/,555940,31932,"Показываем истории о людях, которые вдохновляют. Необязательно иметь сверхспособности, чтобы делать этот мир лучше.   Страница зарегистрирована в РКН: https://clck.ru/3GEtm5",4783,,,
174,23484660,Соловьёв LIVE,Политика,"📺 Мы в эфире. В студии - Армен Гаспарян

❗Оставайтесь с нами!

✉Подписывайтесь на официальный канал в Telegram — http://t.me/solovievlive

❗Смотрите нас на http://soloviev.live

Телеграм-канал ГАСПАРЯН — https://t.me/s/ASGasparyan",10856,11875,2024-04-16T10:58:48,ГАСПАРЯН | СОЛОВЬЁВLIVE | 16 апреля 2024 года,https://rutube.ru/video/b11a356dace3c60e58c502299091f978/,23484660,452461,Добро пожаловать на RuTube-канал Владимира Соловьева!   Владимир Соловьев в социальных сетях: Telegram: https://t.me/SolovievLive ВКонтакте: https://vk.com/solovievlive  Присоединяйтесь!  https://knd.gov.ru/license?id=676fd45a8e552d6b543a8157&registryType=bloggersPermission,20683,,,
175,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",721,271878,2024-04-15T18:34:26,"Украинский фронт - обошли Бердычи с севера, активизация у Харькова. Наступление скоро. 15 апреля 24",https://rutube.ru/video/6ba7e51318198ee08f86ef60a238195d/,23550697,518396,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679,https://rutube.ru/video/6ba7e51318198ee08f86ef60a238195d/,12599.0,482.0
176,23502473,Юрий Подоляка,Политика,"Даже противник признает, что под Очеретином, где наши вчера совершили довольно глубокое вклинивание в его оборону, у него большие проблемы. Еще немного и линия обороны, на которую он очень рассчитывал будет прорвана.

Также мало у него оптимизма и по поводу будущего Часового Яра, где наши части вчера имели, пусть и небольшой территориально, но важный в тактическом плане успех...",295,109589,2024-04-15T09:13:03,Война на Украине (15.04.24): на Очеретинском участке у ВСУ проблемы. Бои за Часов Яр...,https://rutube.ru/video/0f0524228121ecde46b56f3c1157e023/,23502473,610151,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238,,,
177,23492116,Дмитрий Пучков,Наука,"Скидка до 60% по коду OPER: https://oper.ru/follow/ps0424 Стать востребованным специалистом!

Материнские платы MSI в интернет-магазине Регард: https://oper.ru/follow/msi0424t 
Умный конфигуратор: https://oper.ru/follow/cfg0424t 

00:00 Начало
00:35 Как увидеть чёрную дыру
03:15 Австралийский Рэмбо в бегах
05:55 Опасная мякоть арбузов
08:00 Перспективы научного прогресса
09:30 На чем собирают могучие системы
12:55 Тревожная находка археологов
14:25 Новый поворот в борьбе за экологию?
15:40 Ответ ВОЗ на скрытую пластиковую угрозу

Аудиоверсия: https://oper.ru/video/getaudio/nauka_rambo.mp3",1073,30112,2024-04-15T17:02:26,"Секрет чёрной дыры, доисторический пластик, опасные арбузы и неуловимый хищник | Новости науки",https://rutube.ru/video/ce248513a1640b7cb8ec11fa81d15739/,23492116,509195,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559,https://rutube.ru/video/ce248513a1640b7cb8ec11fa81d15739/,1870.0,23.0
