,author id,author name,category name,description,duration,hits,publication_ts,title,video_url,channel_id,total_subs,channel_desc,num_of_videos,url,likes_count,comments_count
358,39398313,Старый трейдер,Обучение,"Старый трейдер в телеграм - https://t.me/+gP1w1I2GltI4YTAy
По вторникам и четвергам обзоры рынка выходят только в телеграм-канале.
Если ссылка не работает - вбивайте в поиске телеграма ""Старый трейдер"".

00:00 - Начало
01:25 - IMOEX
02:49 - Сбербанк
08:38 - Газпром
09:31 - Новатэк
15:23 - Заключение

Друзья, представляю вам новый выпуск - сегодня обсуждаем Сбер, Газпром и Новатэк.
Приятного просмотра. Буду благодарен лайку под видео.

#Трейдинг #Теханализ #Инвестиции #Фондовыйрынок #Московскаябиржа #Акции",987,6420,2025-02-12T18:48:13,Никогда не делай ставку против тренда! /// Старый трейдер,https://rutube.ru/video/ef1b0c640df595b686f8f21e2ce638e4/,,,,,,,
359,27219372,Южный,Новости и СМИ,"- Контрнаступление ВСУ в Курской области: промежуточные итоги. 
- Константиновский выступ. 
- Покровское и Южно-Донбасское направление.

Поддержать канал:
2202 2068 3960 4357 (Сбербанк, Дмитрий Б.)
СБП по номеру +79000001525 Сбербанк
Перевод в Сбербанк по ссылке https://www.sberbank.com/sms/pbpn?requisiteNumber=9000001525
Donation Alerts для зарубежных зрителей https://www.donationalerts.com/r/dmitry_dmr

Другие ресурсы:
Телеграмм канал Южный дозор https://t.me/Ne_Donskoy
Видеохостинг ""Платформа"" https://plvideo.ru/channel/UofzZllQuBvr",293,24225,2025-02-12T09:00:15,Сводка СВО. Новости 12.02.2025,https://rutube.ru/video/1f1f6d2ca14e2c5b4b104c1161672e19/,,,,,,,
360,11234072,Телеканал ТНТ,Юмор,"Все, что вы хотели знать о резидентах Comedy Club в этом видео!

Смотри шоу #ComedyClub по пятницам в 20:00 на #ТНТ!

Производство: Comedy Club Production

ТЕЛЕКАНАЛ ТНТ в соцсетях:
Rutube: https://rutube.ru/u/tnt/
ВКонтакте: https://vk.com/tnt
Телеграм: https://t.me/TNT_television
Одноклассники: https://ok.ru/tnt

Comedy Club в соц. сетях:
Rutube: https://rutube.ru/metainfo/tv/10/
Телеграм: https://t.me/comedyclubru
ВКонтакте: https://vk.com/comedyclubru
Одноклассники: https://ok.ru/comedyclubru

Дмитрий Сорокин
https://t.me/sorokinroll

Андрей Аверин
https://t.me/averinandrei
https://m.vk.com/id6389178

Зураб Матуа
https://m.vk.com/matua_zurab",345,128972,2025-02-12T11:00:20,"Comedy Club: Вся правда о резидентах | Меньшова, Матуа, Аверин, Сорокин",https://rutube.ru/video/46da9318658eb3a88b49b06cc54f720c/,,,,,,,
361,25366325,Абзац,Новости и СМИ,"Билеты на концерт Михаила Шахназарова 16 февраля в Москве https://buloshnaya.ru/product/16-02-blagotvoritelnyj-vecher-mihaila-shahnazarova/

Канал «Супы для СВОих_39» https://t.me/supdlyaSVOih39

Заказ книги Михаила Шахназарова «Тетерев мечты» https://ozon.ru/t/26N1Mjg

===========

«Вечерний Абзац» с Павлом Русским и Александром Бордиком.

Еда с ртутью, жест доброй воли, юрист-астролог.

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

Дзен: https://dzen.ru/absatzmedia
ВКонтакте https://vk.com/absatzmedia
Канал на ВК Live https://live.vkvideo.ru/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatzmedia
Наш Rutube https://rutube.ru/u/absatzmedia
Канал на ВК Live https://live.vkvideo.ru/absatzmedia

Скачай приложение «Абзац» по ссылке https://www.rustore.ru/catalog/app/media.absatz.twa
Сайт «Абзаца» https://absatz.media/

Мерч «Абзаца» https://shop.absatz.media/",4204,11725,2025-02-12T17:58:44,"Еда с ртутью, жест доброй воли, юрист-астролог",https://rutube.ru/video/6c4090dc6bff7c9b5d4f75b0588f036f/,25366325.0,104476.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537.0,,,
362,23579255,AfterShock.News,Новости и СМИ,"Тюменские умные часы тут: https://cgpods.ru/shock25 Промокод SHOCK25 - скидка до 500р. Работают до 10 СУТОК без зарядки. Быстро синхронизируются с телефоном, подключаются ко всем ОС: Android, iOS, Windows. Полностью на РУССКОМ языке.
Реклама. ИП Боков В.А., ИНН 860231222547, ERID:2W5zFG52ZpL

https://aftershock.news/ - Главный сайт проекта
Сбербанк МИР: 2202 2081 0629 7196
https://boosty.to/brekotins
https://rutube.ru/channel/23579255/ - RuTube
https://t.me/sbrekotin - ТГ
https://zen.yandex.ru/aftershock - видео - Дзен-лента АШ-Live (видео)
https://zen.yandex.ru/aftershock.news -  Дзен-лента АШ
RuTube: https://rutube.ru/channel/32774478/
Реклама в видео -  agent_aftershock@mail.ru

Россия не будет платить взнос в Европейскую экономическую комиссию ООН / Генпрокуратура просит суд передать группу ""Борец"" в казну / Фридман и Авен продали доли в Альфа-банке и «Альфастраховании» / Новак: Россия и Абхазия пересмотрят свое инвестсоглашение / Производство электроэнергии из угля в Германии достигло годового максимума из-за ослабления ветра / США распустили группу по преследованию российского бизнеса / У преступности США появилась специализация ""крадуны яиц""

00:00 Сегодня в выпуске
00:37 Россия не будет платить взнос в ООН
02:15 Реклама
03:59 Генпрокуратура просит суд передать группу ""Борец"" в казну
06:46  Фридман и Авен продали доли в Альфа-банке
08:54 Россия и Абхазия пересмотрят свое инвестсоглашение
10:44 Производство электроэнергии из угля в Германии достигло годового максимума
13:16 США распустили группу по преследованию российского бизнеса
14:19 У преступности США появилась специализация ""крадуны яиц""

Спасибо авторам АфтерШок, чьи статьи и материалы использовались в видео: 
Lehan, ingarAS, АнТюр, basil10, ВасяВася, alexsword

В видео использованы следующие материалы:
https://dzen.ru/a/Z6eCKWvPGA64Fyu
https://aftershock.news/?q=node/1472585
https://aftershock.news/?q=node/1472510
https://aftershock.news/?q=node/1472654
https://aftershock.news/?q=node/1472551
https://aftershock.news/?q=node/1472723
https://aftershock.news/?q=node/1472643

#Брекотин #новости #афтершок #AfterShock #ООН #альфастрахование #новак  #электроэнергия #уголь #сша",968,26573,2025-02-12T07:45:18,Россия не будет платить взнос в Европейскую экономическую комиссию ООН|AfterShock.news,https://rutube.ru/video/57e2276dc51c914446062a8a7a804df0/,,,,,,,
363,23550697,Саня во Флориде,Новости и СМИ,"Телеграм https://t.me/sanya_florida
Rutube https://rutube.ru/u/sanyaflorida
Tiktok https://www.tiktok.com/@vofloride
ВК https://vk.com/sanya_florida
Дзен  https://dzen.ru/sanya_florida

Поддержать канал
https://www.donationalerts.com/r/sanyaflorida
Посмотреть на Бусти (поддержать канал) https://boosty.to/sanya_florida

Как перевести деньги между США и Россией. Часть 1 - отправим деньги из американского банка в российский. Полное видео выложил на Бусти - https://boosty.to/sanya_florida/posts/71d5ec33-133c-441c-b45b-9af01dfd70de",871,372024,2025-02-11T20:44:27,Украинский фронт - ВСРФ выходит к границе. Украину продали за 500 млрд. 11.02.25,https://rutube.ru/video/4cfd54ff8ef114c16c68e5e53913ca6a/,23550697.0,518368.0,Телеграм https://t.me/sanya_florida Rutube https://rutube.ru/u/sanyaflorida Tiktok https://www.tiktok.com/@vofloride ВК https://vk.com/sanya_florida  Поддержать канал  рублем https://boosty.to/sanya_florida - видео кконтент без рекламы и бонус контент https://www.donationalerts.com/r/sanyaflorida - донаты  Роскомнадзор https://gosuslugi.ru/snet/67aad2d93c3e6d784397f40a,679.0,,,
364,24488689,Дмитрий Никотин,Политика,"Телеграм канал Дмитрия Никотина - https://t.me/dmitrynikotin
Заказать мои фирменные футболки и свитшоты из выпусков можно тут - https://nikotinshop.ru",1347,152523,2025-02-11T15:33:37,ТРАМП КУПИЛ УКРАИНУ. ЗАЛУЖНЫЙ БУДЕТ ПРЕЗИДЕНТОМ? ПЕРЕГОВОРОВ НЕ БУДЕТ?,https://rutube.ru/video/8e36bbd60720f990c7f445be847a0db6/,24488689.0,283769.0,"Видеоблог про политику, простым языком о сложном.  Здесь обсуждаются общественно-политические темы, регулярно выходят ролики и проходят стримы.  Дмитрий Никотин - политолог, окончил аспирантуру по политологии в Российской академии государственной службы, работал преподавателем в родной академии. Вышка - Государственное и муниципальное управление.  РКН: https://knd.gov.ru/license?id=672a5407db0c1931b13ac26a&registryType=bloggersPermission",547.0,,,
365,23492116,Дмитрий Пучков,Фильмы,"Канал Джона Шемякина в Telegram: https://t.me/gillshem

Часть 1: https://oper.ru/video/view.php?t=7327
Часть 2: https://oper.ru/video/view.php?t=7333
Часть 3: https://oper.ru/video/view.php?t=7362

Аудиоверсия: https://oper.ru/video/getaudio/conclave4.mp3

Плейлист: https://rutube.ru/plst/410611",2499,119903,2025-02-11T11:38:17,"Конклав, часть четвертая",https://rutube.ru/video/927164f727ba9ccd2bb02d4dd4d6fc8d/,23492116.0,509187.0,"Дмитрий Goblin Пучков - официальный канал на Rutube.  Синий Фил, Опергеймер, Goblin News, Разведопрос, В цепких лапах, Каба40к.  Номер заявления регистрации в Роскомнадзоре: №4939032013.",2559.0,,,
366,23502473,Юрий Подоляка,Политика,"Вторые сутки здесь для противника настоящий ад. И все говорит о том, что скоро мы увидим здесь еще один котел. 

Также рассмотрим ситуацию на Покровском направлении, где постепенно разворачивается грандиозное встречное сражение, которое вероятно подытожит зимнюю кампанию 2024-25 и станет прологом весенне-летней кампании 2025 года.",387,130337,2025-02-11T19:31:21,Война на Украине (11.02.25): сражение на реке Волчья...,https://rutube.ru/video/ac4a6a1a0fec4f12b3b8d6ecc5f4681d/,23502473.0,610136.0,"ЗДЕСЬ ВАМ НЕ ПРОМЫВАЮТ МОЗГИ, ЗДЕСЬ ВАМ ИХ СТАВЯТ НА МЕСТО!  Это аналитический канал о политике и обществе. В первую очередь, украинском. И не только.  Мой канал для простых людей. За ним никто ""не стоит"", и его никто ""не спонсирует"". Его главная задача простым и доступным языком объяснять то, что понять труднее всего - как устроен современный мир.   Ссылка на Телеграмм-канал автора: https://t.me/yurasumy  Главная цель построение такого общества, которое бы двигало нашу цивилизацию вверх, а не вниз. Во всех отношениях.  Кто хочет помочь каналу, тот легко сможет это сделать: Карта Сбербанка: 5469 3800 9627 2041 (Юрий Иванович П.)  https://knd.gov.ru/license?id=6726b421aee8a56e0fdd3f69&registryType=bloggersPermission",1238.0,,,
367,25366325,Абзац,Новости и СМИ,"Билеты на концерт Михаила Шахназарова 16 февраля в Москве https://buloshnaya.ru/product/16-02-blagotvoritelnyj-vecher-mihaila-shahnazarova/

Канал «Супы для СВОих_39» https://t.me/supdlyaSVOih39

Заказ книги Михаила Шахназарова «Тетерев мечты» https://ozon.ru/t/26N1Mjg

===========

«Полный Абзац» с Павлом Русским и Александром Бордиком.

Потап клеймит РФ, Быков* просит переселить россиян, Козырев* пристыдил патриотов, Венедиктов* «уничтожил» коллег.

===========

Канал Абзац.Видео в Телеграм https://t.me/+dEU4NgtVn7kzMjBi

===========

Подписывайтесь на соцсети «Абзаца»:

Дзен: https://dzen.ru/absatzmedia
ВКонтакте https://vk.com/absatzmedia
Канал на ВК Live https://live.vkvideo.ru/absatzmedia
Телеграм-канал https://t.me/absatzmedia
ОК https://ok.ru/absatzmedia
Наш Rutube https://rutube.ru/u/absatzmedia

Скачай приложение «Абзац» по ссылке https://www.rustore.ru/catalog/app/media.absatz.twa
Сайт «Абзаца» https://absatz.media/

Мерч «Абзаца» https://shop.absatz.media/

Павел Русский в ВК: https://vk.com/pavel_russkii

00:00 – Вступление
07:35 – В китайском зоопарке построили бассейн для свиней
10:11 – В Японии дают «отпуск по похмелью»
26:37 – О новых заявлениях Дональда Трампа
1:01:03 – В Иране отметили годовщину победы Исламской революции. Репортаж Тимофея Ермакова из Ирана
1:06:33 – Шольц обвинил Путина в кризисе Европы
1:15:30 – В Великобритании разрабатывают реактивное топливо из отходов жизнедеятельности людей
1:19:04 – Никас Сафронов подарил Папе Римскому картину, побывавшую в космосе
1:24:47 – Быков предложил мысленный эксперимент по переселению россиян в США и американцев в Россию
1:27:57 – Певец Потап рассказал Дудю*, что даёт концерты по указанию Зеленского
1:39:03 – Тамара Эйдельман* считает Крым украинским
1:44:33 – Беглые рок-музыканты заявили, что их поклонники слушали песни «жоой»
1:52:55 – Венедиктов указал на главные мотивы деятельности ФБК**
1:55:57 – Консул Южной Кореи вручил сахалинцам глобус с неверными границами РФ. Подарок ему вернут
1:57:50 – Ирина Роднина сочла интересной идею однополых дуэтов в фигурном катании

*Признаны иноагентами.",7592,31933,2025-02-11T07:58:08,"Потап клеймит РФ, Быков* просит переселить россиян, Козырев* пристыдил патриотов",https://rutube.ru/video/93a09b81ade8e56fd7f6106d58837687/,25366325.0,104476.0,"Официальный канал интернет-издания «Абзац».  Абзац – актуально, взвешенно, иронично  Подписывайтесь на соцсети «Абзаца»:  Дзен: https://dzen.ru/absatzmedia ВКонтакте https://vk.com/absatzmedia Телеграм-канал https://t.me/absatzmedia ОК https://ok.ru/absatzmedia Наш Rutube https://rutube.ru/u/absatzmedia Канал на ВК Live https://live.vkvideo.ru/absatzmedia https://absatz.media  Регистрация в перечне РКН: https://knd.gov.ru/license?id=6748700b290fef0e0152393f&registryType=bloggersPermission",3537.0,,,
368,29745509,Дмитрий Василец,Политика,"Мой ТЕЛЕГРАМ канал:  https://t.me/VasiletsDmitriy

Яндекс Дзен: https://dzen.ru/dmitriivasilec_official",780,97573,2025-02-11T20:05:35,Русская армия опять спутала планы США,https://rutube.ru/video/c91c1a146f584dea2c643be82516c310/,29745509.0,179381.0,"Дмитрий Василец - украинский политик, глава политической партии ""Держава"".  По версии СБУ, я информационный террорист. После моего ареста в 2015 году режимом Порошенка, мне дали по сфабрикованному СБУ делу 9 лет за якобы настройку Ютуб канала. Но после общественного резонанса, спустя 820 дней тюрьмы, приговор в 9 лет отменили, дело признали фейковым, а меня выпустили на свободу в феврале 2018-го, но дело не закрыли. Теперь я настроил свой Рутуб канал и даже телеграмм канал, и вместе с соратниками занимаюсь воссоединением братских народов и уничтожением проНАТОвского режима Зеленского.  №4778431966 ТЕЛЕГРАММ канал: https://t.me/VasiletsDmitriy Яндекс-Дзен (официальный канал): https://dzen.ru/dmitriivasilec_official",836.0,,,
369,23891992,Команда АП,Авто-мото,"Подписывайтесь!
АП КОМАНДА на YouTube:
https://www.youtube.com/@Team-AP
АП КОМАНДА на VK Видео:
https://vk.com/video/@komandaap
АП КОМАНДА в Телеграме:
https://t.me/KomandaAP
--------------
По вопросам рекламы, сотрудничества: production@podbor.org
--------------
КОМАНДА АП это официальный канал группы компаний ""АП"".
Работаем c 2013 года. По всей России.

Чем мы можем Вам помочь:
✔ Подбор автомобилей с гарантией. Проверка по 105 пунктам. Экспертиза, оценка авто: https://podbor.org/
✔ Страхование по всей России ОСАГО/КАСКО: https://ins.podbor.org
✔ Автосервис. Ремонт, обслуживание авто в Москве: https://service.podbor.org
✔ Вкуснейший натуральный Мёд с пасеки моего отца: https://honey.podbor.org
✔ Хочешь работать в нашей компании? Го сюда: https://job.podbor.org

Для тех, кто хочет поддержать наш Благотворительный проект: https://podbor.org/charity/

Обращайтесь! Мы всегда Вам рады!",3369,105054,2025-02-11T16:00:17,Купили тачку из под дедушки! 13 лет она стояла в гараже!,https://rutube.ru/video/3160d3b53472cfa21329de062216c56e/,,,,,,,
370,28627097,Мама в шапке,Новости и СМИ,"НОВОСТИ С БОЛЬШОЙ БУКВЫ. Выпуск 44!

ПОДДЕРЖАТЬ КАНАЛ:
Сбербанк 2202 2032 8171 3323 Екатерина С. 

00:19 А: АУКЦИОН И БАСНЯ
Источник: https://www.bloomberg.com/opinion/articles/2025-01-24/trump-s-plan-to-take-panama-canal-would-be-dumb-and-difficult 
https://www.bbc.com/russian/articles/cr7ep21d70jo.amp

03:41 Б: БРАТЬЯ ПО ОРГАНАМ
Источник: https://www.eurointegration.com.ua/articles/2025/02/4/7204108/ 

06:10 В: ВЕСЕЛЬЧАК ПЕРЕДУРИЛ
Источник: https://www.wired.com/story/pavel-durov-arrest-telegram-content-moderation/ 
https://tass.ru/obschestvo/5048918 

09:27 Г: ГНИЛЬЁ

13:18 З: ЗА ДЕНЬГИ, ДА

16:09 И: ИЗОЛЯЦИЯ
Источник: http://government.ru/news/54070/

Все о МВШ:
https://taplink.cc/mama.na.shpilkah
по ссылке поддержка канала и другие соцсети.
















#мамавшапке #санкции #санкциипротивроссии  #дайджест #новости #политика #россия #своихнебросаем #ввп  #последниеновости #путин #рф #сво  #запад     #санкцииевропы #газ #сша #кризис  #санкциипротиврф    
#nytimes #nyt #newyorktimes #байден #америка #biden #nypost  #греция #финляндия #европа #эстония #латвия #литва #франция #швейцария #foxnews #крым
   #europe #russia  #EU #sanctions #germany #news    #экономика  #economy #politics  #politicsnews  #свободаслова #демократия #зеленская  #калифорния #california  #япония #технологии  #украина #зеленский  #успех   #америка",1021,45219,2025-02-11T10:30:14,Братья по органам #МВШ,https://rutube.ru/video/9be67019c2fa0bbcce897ad72f2c5da4/,,,,,,,
371,56029296,ВСЕ РЕАЛИТИ,Интервью,"В новом выпуске подкаста «Все Реалити» Анжелика Стубайло, Саша Арзанов и Вячеслав Чепурченко обсудят 4 выпуск реалити-шоу «Выжить в Самарканде. Игра сезонов». 
Слава расскажет, почему не хотел отдать выигрыш на благотворительность, почему не стал строить коалиции в новом сезоне, и расскажет о конфликте с Сашей Стоуном новым взглядом. 
Саша Арзанов приоткроет тайну завесы, что действительно происходило в народной команде, почему не справился с эмоциями на интервью и о своей победе на малых испытаниях.


00:01 - начало
00:57 - заставка 
01:17 - новая реальность Саши  
03:05 - знакомство Саши и Славы 
03:30 - Приход Славы на шоу 
05:00 - конфликт Славы со Стоуном 
07:50 - как встретила команда Славу в новом сезоне
08:50 - про отказ от благотворительности
13:10 - взаимоотношения внутри звездной команды 
15:10 - Щербаков о Чепурченко 
15:50 - о желании Славы перейти в народную команду 
17:00 - о хейте Саши
19:00 - возвращение Саши Сухоруковой в народную команду 
21:20 - задания на активность 
24:20 - есть ли любовь на проекте?
25:41 - получение информации из вне
27:31 - большое испытание, распределение сил в командах
31:05 - реакция Саши на обсуждения команды 
36:08 - Самовыдвижение Седоковой
39:10 - О выходе в свет Седоковой 
41:21 - голосование против Саша Арзанова 
42:32 - второе имя на голосовании
44:23 - ожидание/реальность Саши 
46:00 - о сборе голосов против Остапа 
48:12 - как народная команда не ждала Сашу обратно 
48:45 - о боевом настрое Саши на малых испытаниях
52:02 - реакции команды на возвращение Саши и обесценивание победы 
52:42 - о том как Саша состоял в коалиции Андрея 
55:20 - мнение Алены Блин о шоу
58:05 - Анонс 5 серии
59:11 - о самом жестком испытании в 5 серии",3735,63298,2025-02-10T14:00:08,"Выжить в Самарканде. Игра Сезонов, обсуждаем 4 серию со Славой Чепурченко | «Все реалити» подкаст #2",https://rutube.ru/video/060fb0f43795f19ba54188b1c8f834c7/,,,,,,,
372,30334416,Александр Семченко,Разное,"Подписаться на Телеграм-канал: https://t.me/AleksandrSemchenko

ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933

Яндекс-кошелёк 410011296594237, прямая ссылка - https://yoomoney.ru/to/410011296594237

Мой рутуб: https://rutube.ru/video/2516bb3718b0f9156011baa0fc21c6ea/?r=a

Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8",627,36507,2025-02-11T16:09:45,🔴Сводка за 11-02-2025. Россия начала наступление на юге ДНР. Удар по резервам ВСУ. Новые дезертиры,https://rutube.ru/video/d09554582eb938bb92de091ca200356f/,30334416.0,85065.0,"Подписывайтесь на Телеграм-канал: https://t.me/+PALOml4HWlk0N2U6  Мой юутуб: https://www.youtube.com/@aleksandrsemchenko8346/featured  Дзен: https://dzen.ru/id/63f4ae605b2bea22b7350df8  Яндекс-кошелёк 410011296594237, прямая ссылка -  https://money.yandex.ru/to/410011296594237 ПОМОЧЬ КАНАЛУ: 2200 7007 7404 5933  https://knd.gov.ru/license? id=673603857de0911509ed166b&registryType=bloggersPermission Номер заявления в РКН: 4796165234",1313.0,,,
373,32311072,МИНАЕВ LIVE,Культура,"Еще больше истории в телеграм-канале Сергея Минаева: https://t.me/minaevlife

Клуб Червонных валетов —  легендарная банда Российской империи, первая ОПГ, состоявшая из обанкротившихся дворян, аристократов и совершившая около 60 преступлений. История одной из самых крупных преступных организаций в Российской империи началась в 1867 году. 

Правда ли, что у них повсюду были свои люди? Как в ряды мошенников попал князь Долгорукий? Правда ли, что главный валет тайно наблюдал за процессом в зале суда, передал судье записку и потом исчез навсегда? И удалось ли посадить преступников?

Содержание:
00:00 О чем выпуск
02:10 Как появился клуб мошенников и воров?
04:45 Кто был лидером Клуба Червонных валетов
06:00 Схемы мошенничества бандитов
08:19 Как валеты обанкротили купца Еремеева
11:11 Дворянин Протопопов и аферы Шпейера
15:30 Как князь Долгорукий стал мошенником
19:58 Бандитские группы внутри клуба «Червонных валетов»
24:50 Валеты, обанкротившие своих же родственников
27:05 Дело Башкировой
30:59 Как Гиляровский создал мифы о лидере клуба
33:45 Понесли ли бандиты наказание?
36:33 Червонные валеты в фильмах

Подписывайтесь на МИНАЕВ LIVE:
Минаев LIVE в YouTube: https://www.youtube.com/@MINAEVLIVE
Минаев LIVE Shorts в YouTube: https://www.youtube.com/@minaevliveshorts
Минаев LIVE в Rutube: https://rutube.ru/channel/32311072/
Минаев LIVE в ВК: https://vk.com/minaev_live
Минаев LIVE в Дзен: https://dzen.ru/minaevlive
Минаев LIVE в Одноклассниках: https://ok.ru/minaev.live

Подкасты МИНАЕВ LIVE:
Яндекс Музыка: https://music.yandex.ru/album/24956069",2271,97154,2025-02-11T10:00:48,Клуб червонных валетов: Первая ОПГ Российской империи / Уроки истории / МИНАЕВ,https://rutube.ru/video/b827acc772c6c4ede62cdfef32fa0ecd/,,,,,,,
374,23349040,Радио Sputnik,Новости и СМИ,"Украина и Европа готовят нападения на представителей российской оппозиции за рубежом, чтобы возложить вину на Москву, сообщили в СВР. Мэр Киева Виталий Кличко предсказал, что военный конфликт закончится через один-два месяца «болезненными компромиссами» для его страны. Депутаты Госдумы вводят ""период охлаждения"" для защиты граждан от мошенников, а в будущем думают законодательно запретить называть детей странными именами. Рэпер Канье Уэст запустил продажу белых футболок со свастикой, а предприниматель Илон Маск призвал закрыть ""Радио свобода""* и ""Голос Америки""*. Фильмом года, согласно итогам Critic’s Choice, стал ""Анора"", а актером второго плана признал Киран Калкин из киноленты ""Настоящая боль"". Эти темы обсуждаем с Дмитрием Пучковым на радио Sputnik.

Есть что сказать? Пишите нам в комментарии! 

* признаны СМИ-иноагентами на территории РФ",6832,27649,2025-02-11T18:03:36,"Дмитрий Пучков. Нападение на российскую оппозицию, защита от мошенников и ""Настоящая боль""",https://rutube.ru/video/251c3cfc9bf20f597d976156da3c4ba2/,23349040.0,126251.0,"Радио Sputnik – информационно-аналитическая разговорная радиостанция с круглосуточным вещанием на современных цифровых платформах и в сети интернет, также доступным в FM-диапазоне в России.  Радио Sputnik является частью новостного агентства Sputnik с мультимедийными информационными хабами в десятках стран, которое включает в себя сайты, аналоговое и цифровое радиовещание, мобильные приложения и страницы в социальных сетях. Новости Sputnik круглосуточно выходят на английском, арабском, испанском, китайских языках и фарси.  Радио Sputnik вещает более чем в 20 странах по всему миру. Основная точка круглосуточного вещания онлайн – сайт radiosputnik.ria.ru  Права на контент канала радио Sputnik сохраняются за правообладателем в полном объеме. Размещение Контента не является предоставлением пользователям права использования Контента каким-либо способом (лицензии). Условия открытых лицензий не применяются к контенту канала радио Sputnik.   https://gosuslugi.ru/snet/6790491c58ab2221b0c5daf9",8366.0,,,
375,35845506,FL Haus Модульные дома,Недвижимость,"Так во что же превратился модульный дом за 8 месяцев, и что думают об этом приобретении хозяева дома Илария и Алексей? Чтобы ответить на этот вопрос, мы приехали в Выборг. Вашему вниманию обзор дома CUBA 70 и отзыв владельцев.

Подписывайтесь на нас, ставьте лайки и не забывайте заглядывать в гости на наши выставочные дома. Чтобы записаться, достаточно просто позвонить по телефону:
+74998773535 - в Москве
+78127048494 - в Санкт-Петербурге

🔔Кстати, еще у нас есть:
👉Группа ВКонтакте https://vk.com/modular_homes
👉Сообщество в Telegram https://t.me/fl_haus_tg


Сайт FL Haus с актуальными ценами и планировками: https://fl-haus.ru/",2072,3797,2025-02-11T14:59:06,ВО ЧТО ПРЕВРАТИЛСЯ МОДУЛЬНЫЙ ДОМ ЗА 8 МЕСЯЦЕВ / ОБЗОР CUBA 70,https://rutube.ru/video/c045b1f56bab6b231f9530381f48933c/,,,,,,,
